コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16,12(6,10)(8,11)-(1,14)13(5,9)2,3,7,4=15"
4コーナー,"16,12(6,11)-10,8(1,14)(5,13)2(3,9)(4,7)=15"
