馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ザロック,セ4,石神道,美浦・武井,差し,10.7,7,4,4歳以上1勝クラス,38.3,476(+4),福島,7,連闘,Y,,3,コパノリッキー,シンボリクリスエス,,
2,2,ブレットフライ,牡6,横山琉,美浦・萱野,差し,9.7,6,3,4歳以上1勝クラス,38.2,508(+2),福島,14,中1週,Y,,3,フリオーソ,フジキセキ,,
3,3,クールシェルタ,牡6,舟山,美浦・高橋文,先行,42.9,10,6,4歳以上1勝クラス,39.7,506(0),中山,15,中1週,Y,,3,アポロキングダム,ジェニュイン,,
4,3,エーデル,牝4,丹内,美浦・金成,差し,5.8,3,3,4歳以上1勝クラス,38.5,462(+2),中京,28,中3週,Y,,3,デクラレーションオブウォー,フジキセキ,,
5,4,ジャクソン,牡5,丸田,美浦・武市,差し,9.5,5,8,4歳以上1勝クラス,38.7,514(-14),中山,50,中6週,Y,,3,サトノアラジン,New Approach,,
6,4,ウェルキン,牝4,石田,美浦・新開,差し,128.3,13,14,4歳以上1勝クラス,39.2,420(+10),小倉,92,中12週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
7,5,エイブラムス,牡4,今村,美浦・鈴木慎,差し,5.2,2,7,4歳以上1勝クラス,37.9,470(0),小倉,56,中7週,Y,,3,フリオーソ,サウスヴィグラス,,
8,5,ドレミファニー,牝5,菊沢,美浦・西田,先行,16.2,8,7,3歳以上1勝クラス,39.4,508(+8),新潟,182,中25週,Y,Y,3,ドレフォン,ゴールドアリュール,,
9,6,ヴェラグエリエロ,牡5,遠藤,美浦・辻,差し,127.2,12,10,4歳以上1勝クラス,38.5,454(+6),東京,77,中10週,Y,,2,レッドファルクス,ワイルドラッシュ,,
10,6,ゼンダンスカイ,牡4,柴田裕,栗東・角田,,3.2,1,6,3歳以上1勝クラス,38.3,474(+18),中京,134,中18週,Y,,3,レッドファルクス,スニッツェル,,
11,7,カシノインディード,牡5,川端,美浦・天間,追込,392.0,14,12,4歳以上1勝クラス,36.8,464(-16),小倉,85,中11週,Y,,3,リアルインパクト,ジャングルポケット,,
12,7,オブシディアン,牡5,内田博,美浦・武藤,差し,43.8,11,14,4歳以上1勝クラス,41.0,528(-12),中山,36,中4週,Y,,3,ホッコータルマエ,アグネスデジタル,,B
13,8,ナチュラルリバー,牡5,荻野極,栗東・宮地,差し,8.3,4,10,4歳以上1勝クラス,38.3,474(-2),小倉,56,中7週,Y,,3,ルーラーシップ,フレンチデピュティ,,
14,8,トモジャシャトー,牡4,小林美,美浦・小笠,差し,29.1,9,5,4歳以上1勝クラス,38.4,478(-2),福島,14,中1週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
