馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ゴールドジェスター,セ4,,美浦・中川,差し,92.2,12,4,3歳以上1勝クラス,35.6,444(+4),札幌,15,中1週,Y,,3,シルバーステート,スクリーンヒーロー,,
2,2,ライフイズカラフル,牡3,斎藤,栗東・河嶋,先行,11.5,6,1,3歳未勝利,35.3,488(+2),札幌,15,中1週,Y,,3,サトノダイヤモンド,ストリートセンス,,
3,3,マイバラード,牡6,遠藤,美浦・松永康,差し,101.8,13,7,3歳以上1勝クラス,35.9,474(+4),札幌,15,中1週,Y,,3,ダノンバラード,ロージズインメイ,,
4,3,トクシージェネラル,牡5,横山琉,美浦・小島,差し,202.1,14,9,4歳以上1勝クラス,34.8,518(+2),東京,77,中10週,Y,,3,Omaha Beach,Smart Strike,,
5,4,ハヤブササキチャン,牝3,吉田隼,栗東・東田,差し,2.6,1,3,3歳以上1勝クラス,34.3,430(0),札幌,15,中1週,Y,,3,リアルスティール,ハービンジャー,,
6,4,ブランドブラン,牡3,西村淳,栗東・杉山晴,先行,5.6,2,1,3歳未勝利,34.6,496(+4),福島,120,中16週,Y,,3,Frosted,Tiznow,,
7,5,レダアトミカ,牝3,北村友,美浦・上原佑,差し,14.0,7,12,,37.1,498(-2),函館,56,中7週,Y,,3,リアルスティール,Orpen,,
8,5,ブルースカイブルー,牡3,池添,栗東・平田,先行,15.9,8,5,3歳以上1勝クラス,36.0,526(-8),札幌,15,中1週,Y,,3,ハービンジャー,ハーツクライ,,
9,6,クラシカルカイザー,牡4,,美浦・稲垣,先行,74.7,11,2,C1,41.4,432(-1),園田,74,中10週,,,0,リアルスティール,キングズベスト,,
10,6,クリスレジーナ,牝3,横山武,栗東・高野,,7.1,3,3,,35.4,478(+8),札幌,21,中2週,Y,,3,エピファネイア,ディープインパクト,,
11,7,テンレディーゴー,牡3,佐々木,美浦・菊川,差し,9.0,5,1,3歳未勝利,35.4,486(+4),札幌,22,中2週,Y,,3,デクラレーションオブウォー,エピファネイア,,B
12,7,カーフキック,セ4,大野,美浦・高橋文,差し,73.9,10,6,3歳以上1勝クラス,37.8,446(-6),函館,43,中5週,Y,,3,マインドユアビスケッツ,ステイゴールド,,
13,8,コウギョク,牝3,横山和,栗東・昆,差し,8.3,4,6,,35.7,444(+2),函館,29,中3週,Y,,3,シルバーステート,Harlan's Holiday,,
14,8,ナムラヒナギク,牝3,小沢,栗東・大橋,差し,20.7,9,3,3歳以上1勝クラス,35.1,492(+8),札幌,22,中2週,Y,,3,ジョーカプチーノ,マツリダゴッホ,,
