コーナー,通過順
1コーナー,"16,10,11-(4,8)(1,2,9)(14,13)5(3,17,15)6(7,12)"
2コーナー,"16(10,11)-(4,8)2(1,9)13(14,5)17(3,15)(7,6)12"
3コーナー,"16(10,11)4,8(1,2)13,9(3,14,5)17(7,6)15,12"
4コーナー,"16,11(4,10)(3,1,8)(13,2)(14,9,17)5(7,6)12-15"
