券種,組み合わせ,配当,人気
単勝,2,970,6
複勝,2,250,6
複勝,5,190,2
複勝,9,220,4
枠連,2-3,620,2
馬連,2-5,2770,13
ワイド,2-5,800,9
ワイド,2-9,680,7
ワイド,5-9,650,6
馬単,2-5,6300,28
3連複,2-5-9,3230,8
3連単,2-5-9,23000,68
