コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14-10(2,3,11,12)(4,6,9,16)(7,8)1-15,13-5"
4コーナー,"14-10-(2,3,11,12)8(4,6)(1,9)(7,13)(15,16)-5"
