コーナー,通過順
1コーナー,"12,9,3(6,8)(4,10)2(5,11)1,7"
2コーナー,"(*12,9)(3,6,8)(4,10)2(5,11)1,7"
3コーナー,"(*12,9)(3,6,8)(2,10)(5,4)1,11,7"
4コーナー,"(*12,6)(9,8)(2,5,10)(3,4)(1,11)7"
