馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ライリーミノル,牡3,泉谷,栗東・本田,差し,14.1,5,3,3歳未勝利,35.2,500(-6),小倉,8,連闘,Y,,2,オルフェーヴル,Galileo,
2,2,コマンダンテ,セ5,和田竜,栗東・吉村,先行,29.2,8,3,名古屋CC,39.0,482(+3),名古屋,59,中7週,,,2,グランプリボス,Vicar,
3,3,ナイトアクアリウム B,牡3,長岡,栗東・杉山佳,差し,1.8,1,3,3歳以上1勝クラス,36.9,482(0),中京,49,中6週,Y,,3,ロードカナロア,クロフネ,
4,4,テイエムファルコン,牡6,岩田望,栗東・飯田雄,追込,19.0,6,9,3歳以上1勝クラス,38.9,516(+8),小倉,21,中2週,Y,,3,スマートファルコン,アドマイヤムーン,
5,5,フェアリープト,牝3,,栗東・加用,逃げ,48.6,11,2,能登七ツ島,37.0,480(-12),金沢,19,中2週,,,1,イスラボニータ,Theatrical,
6,5,ウラエウス,セ5,藤岡康,栗東・中村,差し,33.6,9,13,3歳以上1勝クラス,38.2,450(+6),小倉,22,中2週,Y,,3,キンシャサノキセキ,Mt. Livermore,
7,6,アイティーテーラー,牝3,川端,栗東・飯田雄,差し,107.6,12,10,,37.7,468(+2),小倉,15,中1週,Y,,2,ビッグアーサー,タニノギムレット,
8,6,ナゲットモンスター,牡3,,栗東・西村,先行,8.8,3,13,3歳未勝利,37.7,530(+2),中京,50,中6週,Y,,3,モーリス,フジキセキ,
9,7,グッドウッドガイ,牡4,中井,栗東・村山,差し,9.2,4,5,3歳以上1勝クラス,35.5,518(-2),小倉,14,中1週,Y,,3,コパノリッキー,アグネスデジタル,
10,7,モカラエース,牡3,鮫島駿,栗東・高柳大,,5.0,2,11,3歳1勝クラス,40.0,464(+10),東京,127,中17週,Y,,3,ヤマカツエース,シニスターミニスター,
11,8,ルパルテール,牝4,田口,栗東・新谷,差し,20.6,7,6,3歳以上1勝クラス,35.3,430(0),小倉,14,中1週,Y,,2,モーリス,ゴールドヘイロー,
12,8,ワンダーアマルフィ,牡6,河原田,栗東・石橋,差し,44.5,10,13,3歳以上1勝クラス,37.4,498(+14),小倉,14,中1週,Y,,3,ワールドエース,ファスリエフ,
