着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ホワイトオーキッド,牝2,54.0,☆西塚,1:34.6,,5,10.1,34.5,栗東藤原,422(0)
2,1,2,ルージュプルーヴ,牝2,55.0,岩田望,1:34.8,1,4,8.5,34.1,栗東中内田,442(0)
3,2,3,ノリノリソックス,牝2,55.0,国分恭,1:34.9,3/4,7,33.5,35.1,栗東西園翔,418(0)
4,6,12,ナデシコザクラ,牝2,55.0,菱田,1:34.9,クビ,8,39.6,35.0,栗東秋山,426(0)
5,5,10,ルビドゥソレイユ,牝2,55.0,坂井,1:35.1,1,2,3.1,34.7,栗東田中克,484(0)
6,7,14,ハッピーローヴァー,牝2,55.0,武豊,1:35.1,クビ,3,5.0,34.9,栗東渡辺,422(0)
7,6,11,クイーンズガーデン,牝2,55.0,団野,1:35.2,クビ,10,59.5,35.5,栗東高橋忠,486(0)
8,3,6,ベルトナリテ,牝2,55.0,藤岡佑,1:35.4,1.1/2,6,22.4,34.3,栗東辻野,420(0)
9,1,1,マルモズイルバア,牝2,55.0,角田和,1:35.9,3,14,169.7,35.5,栗東中尾,418(0)
10,4,7,ベルフィーノ,牝2,54.0,☆高杉,1:36.0,1/2,9,48.7,35.6,栗東宮本,446(0)
11,2,4,タマモヒロイン,牝2,52.0,▲和田陽,1:36.0,クビ,13,164.3,35.8,栗東緒方,442(0)
12,4,8,ポエティックデール,牝2,54.0,☆吉村,1:36.2,3/4,1,3.0,35.5,栗東高野,500(0)
13,8,16,ナムラマフィン,牝2,55.0,和田竜,1:36.5,2,12,79.8,37.0,栗東鈴木孝,422(0)
14,5,9,エルヴ,牝2,55.0,藤懸,1:36.8,1.3/4,16,217.2,35.9,栗東羽月,450(0)
15,7,13,ピーチアバランチェ,牝2,55.0,富田,1:37.3,3,15,175.2,36.6,栗東宮地,444(0)
16,8,15,テリオスヒナ,牝2,55.0,西村淳,1:39.4,大,11,64.1,37.1,栗東小椋,432(0)
