コーナー,通過順
1コーナー,"6,12-14-9,10(4,17)(5,18)(1,2,7,15)(8,11)16(3,13)"
2コーナー,"(*6,12)-14-9,10(4,17)(1,5,18)(2,7,15)(8,11)(16,13)3"
3コーナー,"6,12-14(9,10)17(4,15,13)(1,5,18)(2,7,16)(8,11)3"
4コーナー,"(*6,12)14(9,10)17,4,15(1,5)(8,2,18)(3,7,13)(11,16)"
