着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,メイクユーマイン,牡3,57.0,藤岡佑,2:26.4,,1,2.3,34.3,栗東田中克,502(0)
2,8,10,テイクザクラウン,牡3,57.0,Mデム,2:26.7,1.3/4,2,4.0,34.4,栗東吉村,440(-8)
3,4,4,カズアブディーン,牡3,57.0,松山,2:26.8,1/2,4,5.8,34.0,栗東杉山晴,482(0)
4,8,11,ダノンウィルヘルム,牡3,57.0,西村淳,2:27.0,1.1/4,5,17.3,35.0,栗東池江,482(+10)
5,5,5,アルレジャン,牡3,57.0,武豊,2:27.1,クビ,6,26.2,34.5,栗東藤原,508(0)
6,6,7,ショウナンダダン,牡3,54.0,▲吉村,2:27.2,1/2,7,52.6,34.2,栗東清水久,496(0)
7,2,2,アルマーザアミール,牡3,57.0,団野,2:27.3,3/4,9,99.4,35.1,栗東斉藤崇,476(-4)
8,7,9,サトノファントム,牡3,57.0,川田,2:27.4,1,3,4.1,34.9,栗東友道,510(0)
9,6,6,ヴァーニャ,牝3,55.0,幸,2:28.1,4,11,193.8,35.3,栗東杉山佳,486(+4)
10,3,3,ルージュクライト,牝3,52.0,▲今村,2:28.2,クビ,8,53.7,34.6,栗東寺島,434(0)
11,7,8,ビルンバウム,牡3,57.0,酒井,2:30.6,大,10,137.1,37.2,栗東渡辺,550(+10)
