券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,1
複勝,8,150,3
複勝,3,160,4
枠連,4-8,470,1
馬連,4-8,500,1
ワイド,4-8,210,1
ワイド,3-4,240,3
ワイド,3-8,520,7
馬単,4-8,660,1
3連複,3-4-8,820,2
3連単,4-8-3,2220,3
