券種,組み合わせ,配当,人気
単勝,9,510,3
複勝,9,160,3
複勝,10,450,8
複勝,3,130,1
枠連,6-6,5230,18
馬連,9-10,4610,16
ワイド,9-10,1150,15
ワイド,3-9,300,2
ワイド,3-10,1190,14
馬単,9-10,7230,28
3連複,3-9-10,5150,16
3連単,9-10-3,36650,112
