着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ビサーロ,セ3,57.0,川須,1:12.3,,8,45.6,37.2,栗東田中克,462(0)
2,1,2,サトノロザリー,牝3,55.0,池添,1:12.7,2,1,3.8,37.7,栗東斉藤崇,480(-2)
3,3,5,メリフルアス,牝3,55.0,吉村,1:12.8,1/2,4,4.9,37.5,栗東小栗,478(+2)
4,7,13,アイビーミャーオ,牝3,55.0,角田和,1:12.9,1/2,6,23.3,37.5,栗東小林,452(0)
5,7,14,ザキノフレンズ,牡3,55.0,△田山,1:13.0,3/4,3,4.5,37.1,栗東東田,502(+4)
6,2,4,ダイイズキャスト,牡3,57.0,鮫島駿,1:13.0,アタマ,5,7.1,37.5,栗東新谷,520(+2)
7,1,1,ゼンノトヨタマヒメ,牝3,55.0,岩田康,1:13.2,1,12,91.8,37.8,栗東中村,464(+2)
8,3,6,ルーポ,牡3,57.0,武豊,1:13.3,3/4,2,3.8,37.2,栗東小崎,480(+2)
9,6,11,ユナダイヤ,牝3,55.0,幸,1:13.4,1/2,15,236.3,37.5,栗東岡田,430(+4)
10,4,8,バイデント,セ3,57.0,長岡,1:13.5,1/2,7,33.6,37.8,栗東西園翔,502(-4)
11,5,10,インディクイーン,牝3,55.0,渡辺竜,1:13.7,3/4,11,83.2,37.5,栗東中村,468(0)
12,8,16,メイショウマドンナ,牝3,55.0,高倉,1:13.7,アタマ,9,52.2,37.9,栗東荒川,478(+4)
13,8,15,リビングラヴ,牝3,55.0,藤懸,1:13.8,1/2,16,279.1,37.2,栗東牧田,510(+14)
14,6,12,ジューンスマッシュ,牡3,57.0,丹内,1:13.8,ハナ,14,218.7,37.3,栗東杉山佳,444(-2)
15,5,9,トーアウィリアム,牡3,57.0,泉谷,1:13.9,1/2,10,71.8,37.4,栗東牧田,484(-8)
16,4,7,ミキノヒストリー,牝3,52.0,▲川端,1:15.2,8,13,114.0,39.5,栗東大橋,468(0)
