券種,組み合わせ,配当,人気
単勝,1,280,2
複勝,1,110,1
複勝,3,120,3
複勝,9,110,2
枠連,1-3,570,3
馬連,1-3,550,3
ワイド,1-3,220,3
ワイド,1-9,190,1
ワイド,3-9,210,2
馬単,1-3,1060,5
3連複,1-3-9,440,1
3連単,1-3-9,2190,3
