馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オセアバトルプラン,牡4,横山武,美浦・菊川,先行,6.8,4,10,3歳以上1勝クラス,37.6,486(+4),福島,55,中7週,Y,,3,バトルプラン,タニノギムレット,,B
2,1,ブルーリヴァーサル,牡4,野中,美浦・根本,差し,577.3,15,8,ディセンバ,41.6,448(+7),川崎,32,中4週,,,2,ディープスカイ,アグネスデジタル,,B
3,2,ワタシデイイデスカ,牝4,内田博,美浦・本間,先行,187.2,13,14,3歳以上1勝クラス,41.0,512(0),中山,27,中3週,Y,,3,アジアエクスプレス,ファスリエフ,,
4,2,ピックアップライン,牡4,武士沢,美浦・田中剛,,5.0,2,4,3歳以上1勝クラス,38.1,520(+6),東京,62,中8週,Y,,3,ロゴタイプ,ワイルドラッシュ,,
5,3,アオカミ,セ5,木幡巧,美浦・松山,先行,33.1,10,6,3歳以上1勝クラス,39.3,478(-2),中京,35,中4週,Y,,3,ラブリーデイ,ブライアンズタイム,,
6,3,フジフォンテ,牡5,柴田大,美浦・粕谷,差し,104.0,12,9,3歳以上1勝クラス,38.5,470(+2),中京,28,中3週,Y,,3,ロージズインメイ,メイショウオウドウ,,
7,4,ヴァンナチュール,牡4,津村,美浦・林,先行,35.6,11,8,3歳以上1勝クラス,39.0,464(+8),東京,91,中12週,Y,,3,ヴァンセンヌ,ゼンノロブロイ,,
8,4,アッティラ,牡4,石川,美浦・相沢,先行,6.8,5,7,3歳以上1勝クラス,40.2,456(+8),中山,27,中3週,Y,,3,ジャスタウェイ,キンシャサノキセキ,,
9,5,サパテアール,セ5,ピーヒ,美浦・畠山,先行,4.3,1,3,3歳以上1勝クラス,39.4,528(+2),中山,20,中2週,Y,,3,プリサイスエンド,ダンスインザダーク,,B
10,5,ゲットアップ,セ6,石橋脩,美浦・牧,先行,6.6,3,2,3歳以上1勝クラス,37.5,480(+6),中山,125,中17週,Y,,3,ルーラーシップ,フジキセキ,,B
11,6,フェスティヴラジャ,牝4,横山琉,美浦・田島,,211.1,14,14,3歳以上1勝クラス,38.2,470(+6),東京,48,中6週,Y,,3,ヴィクトワールピサ,クロフネ,,
12,6,トーセンサウダージ,牡4,大野,美浦・杉浦,差し,7.4,6,4,3歳以上1勝クラス,37.7,502(-8),中京,27,中3週,Y,,3,トーセンホマレボシ,エンパイアメーカー,,
13,7,ブレットフライ,牡5,菅原明,美浦・萱野,差し,25.9,9,9,3歳以上1勝クラス,39.0,508(-4),札幌,132,中18週,Y,,3,フリオーソ,フジキセキ,,B
14,7,フクノブルジュ,牡4,横山和,美浦・竹内,先行,12.3,7,7,3歳以上1勝クラス,38.9,454(0),中山,34,中4週,Y,,3,フリオーソ,ネオユニヴァース,,
15,8,カズラポニアン,牡5,小林勝,美浦・宮田,差し,22.2,8,15,3歳以上1勝クラス,35.7,486(+4),中京,27,中3週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
16,8,バスケットカウント,牝4,的場,美浦・的場,差し,581.7,16,14,3歳以上1勝クラス,38.9,454(0),中京,35,中4週,Y,,2,エスポワールシチー,サウスヴィグラス,,
