コーナー,通過順
1コーナー,"14(12,5,9)-(3,10)8-(2,13)(4,15)1,11-7=6"
2コーナー,"14,5(12,9)-(3,10)-8(13,15)(2,4)-1,11-7=6"
3コーナー,"(*14,5)(12,3,9)15,10(8,13)(2,4,11)1-7=6"
4コーナー,"5(3,9)14(10,15)12(8,13)(2,4,11)7,1-6"
