券種,組み合わせ,配当,人気
単勝,4,800,5
複勝,4,210,5
複勝,6,170,4
複勝,3,140,1
枠連,4-6,2210,10
馬連,4-6,2690,12
ワイド,4-6,740,9
ワイド,3-4,600,7
ワイド,3-6,390,3
馬単,4-6,5320,24
3連複,3-4-6,2540,8
3連単,4-6-3,18910,61
