コーナー,通過順
1コーナー,"1(7,6)5,14,12-4,13,3(2,10,9,11)-8"
2コーナー,"1(7,6)5(12,14)(4,11)(2,13)(3,9)10-8"
3コーナー,"(*7,11)(1,5,6)14(2,4,9,3)8(10,13)-12"
4コーナー,"(*7,11,6)(1,5,3)8,4(14,9)2(10,13)=12"
