馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オウバイトウリ,牝3,浜中,栗東・武幸,先行,3.8,1,8,,38.7,470(0),阪神,91,中12週,Y,,3,リアルスティール,マクフィ,
2,1,ランドオブラヴ,牝4,丹内,美浦・蛯名正,差し,7.5,3,12,,34.7,430(-2),函館,15,中1週,Y,,3,ミッキーアイル,キングズベスト,
3,2,スムースベルベット B,牝4,,美浦・手塚,先行,19.1,10,16,,35.1,490(0),福島,70,中9週,Y,,3,ディスクリートキャット,サウスヴィグラス,
4,2,ミスヨコハマ,牝4,横山武,美浦・斎藤誠,差し,15.3,9,12,,34.8,476(+2),函館,22,中2週,Y,,3,カレンブラックヒル,Blame,
6,3,ショウナンアメリア B,牝5,岩田康,美浦・奥村武,先行,36.9,12,9,,35.0,458(+6),函館,22,中2週,Y,,3,ロードカナロア,ダイワメジャー,
7,4,スクルプトーリス,牝4,鮫島駿,栗東・松下,先行,9.8,5,3,,34.9,460(0),函館,7,連闘,Y,,3,ジャスタウェイ,Kingmambo,
8,4,スイミーユニバンス,牝4,武豊,栗東・平田,先行,6.2,2,1,3歳以上1勝クラス,34.4,442(0),函館,14,中1週,Y,,3,ドゥラメンテ,アルデバランII,
9,5,ブルトンクール,牝5,大野,美浦・新開,差し,69.5,14,6,,34.5,456(-4),函館,7,連闘,Y,,3,エピファネイア,グラスワンダー,
10,5,ロゼクラン,牝6,荻野琢,栗東・藤沢,差し,12.2,8,8,,33.2,452(+4),京都,28,中3週,Y,,3,リーチザクラウン,ハービンジャー,
11,6,ヴァンルーラー B,牝5,菱田,栗東・河嶋,追込,191.0,15,11,,40.0,464(+6),函館,21,中2週,Y,,3,ルーラーシップ,Forest Camp,
12,6,ポルタフォルトゥナ,牝5,古川吉,美浦・土田,,10.9,6,10,,35.3,478(-2),函館,7,連闘,Y,,3,ジョーカプチーノ,キングズベスト,
13,7,ジョリダム B,牝4,小林勝,栗東・武英,先行,26.8,11,6,,34.8,446(+2),函館,15,中1週,Y,,3,カレンブラックヒル,ダイナマイトダディ,
14,7,メイショウハボタン,牝6,藤岡佑,栗東・本田,差し,11.2,7,6,4歳以上2勝クラス,33.7,482(-4),京都,50,中6週,Y,,3,メイショウサムソン,サンデーサイレンス,
15,8,ガビーズシスター,牝3,小林凌,美浦・森一,先行,9.0,4,1,3歳1勝クラス,37.3,468(+2),中山,119,中16週,Y,,3,アポロキングダム,スペシャルウィーク,
16,8,トゥーテイルズ,牝4,佐々木,栗東・藤原,差し,42.2,13,8,,39.8,460(-8),函館,8,連闘,Y,,3,ラブリーデイ,ディープインパクト,
