着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,サトノテンペスト,牡5,56.0,和田竜,1:24.7,,3,8.1,37.3,栗東高橋亮,508(0)
2,8,15,エーティーマクフィ,牡4,56.0,松山,1:24.9,1.1/4,1,2.1,37.2,栗東武英,470(0)
3,5,10,メイショウヒューマ,牡5,56.0,古川吉,1:25.5,3.1/2,6,15.3,38.6,栗東藤岡,480(-16)
4,6,12,ヨドノビクトリー,牡9,53.0,北村友,1:25.5,クビ,14,191.0,36.4,美浦中野,492(-8)
5,5,9,サンキューユウガ,牡7,57.0,幸,1:25.7,1,7,15.6,38.1,栗東西村,534(-2)
6,8,16,ニューフロンティア,牡5,56.0,西村淳,1:25.8,3/4,9,22.5,37.9,栗東田中克,498(+2)
7,3,6,ジェットエンブレム,牡5,56.0,池添,1:26.0,3/4,5,12.4,38.3,栗東石坂,526(+2)
8,6,11,ウラヤ,牡4,56.0,岩田望,1:26.1,1/2,2,5.5,37.8,栗東野中,480(+8)
9,7,13,キタノブレイド,牡4,55.0,松若,1:26.2,3/4,10,39.7,37.9,美浦萱野,466(0)
10,2,4,ヘイセイメジャー,牡6,55.0,団野,1:26.2,アタマ,16,210.7,38.0,栗東木原,496(0)
11,2,3,アメリカンファクト,牡8,55.0,高倉,1:27.0,5,15,209.1,39.5,美浦戸田,508(-8)
12,7,14,ホッコーアカツキ,牡6,54.0,国分優,1:27.0,クビ,13,185.5,38.4,栗東畑端,518(0)
13,3,5,スペロデア,牝6,52.0,小沢,1:27.2,1.1/4,12,139.3,39.3,栗東緒方,480(+8)
14,4,8,ラインオブフェイト,牝5,53.0,角田和,1:27.7,3,11,134.0,40.2,美浦田島,474(-4)
15,4,7,スカーレットスカイ,牝5,55.0,藤岡康,1:27.7,アタマ,8,17.0,40.5,栗東岡田,484(+6)
16,1,2,テイエムランウェイ,牡4,57.0,岩田康,1:28.0,1.3/4,4,8.5,40.1,栗東飯田雄,484(+4)
