馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ディスペランツァ,牡3,Ｍデム,栗東・吉岡,差し,7.6,4,7,,34.1,514(-4),東京,98,中13週,Y,,3,ルーラーシップ,Medaglia d'Oro,
2,1,ダディーズビビッド,牡6,丸山,栗東・千田,差し,95.0,15,10,,33.5,498(-2),東京,92,中12週,Y,,3,キズナ,フレンチデピュティ,
3,2,コレペティトール,牡4,石川,栗東・中竹,差し,70.6,13,12,,33.3,480(-2),東京,70,中9週,Y,,3,ジャスタウェイ,コロナドズクエスト,
4,2,サクラトゥジュール,牡7,佐々木,美浦・堀,差し,13.6,6,1,,33.5,512(-14),東京,189,中26週,Y,Y,3,ネオユニヴァース,シンボリクリスエス,
5,3,メイショウシンタケ,牡6,泉谷,栗東・千田,追込,46.7,12,5,,32.8,480(-4),京都,57,中7週,Y,,3,ワールドエース,アドマイヤコジーン,
6,3,ジュンブロッサム,牡5,戸崎圭,栗東・友道,差し,3.7,1,1,,33.1,468(-8),京都,64,中8週,Y,,3,ワールドエース,クロフネ,
7,4,タイムトゥヘヴン,牡6,柴田善,美浦・戸田,差し,171.9,16,15,,34.4,488(+4),東京,63,中8週,Y,,3,ロードカナロア,アドマイヤベガ,
8,4,ロジリオン,牡3,永野,美浦・古賀,差し,12.8,5,4,,33.8,474(-4),東京,49,中6週,Y,,3,リオンディーズ,パイロ,
9,5,グランデマーレ,牡7,田辺,栗東・藤岡,差し,220.2,17,12,,34.4,504(0),東京,49,中6週,Y,,3,ロードカナロア,ネオユニヴァース,
10,5,パラレルヴィジョン,牡5,三浦,美浦・国枝,先行,14.4,7,13,,34.1,492(0),東京,70,中9週,Y,,3,キズナ,マクフィ,
11,6,サンライズロナウド,牡5,横山典,栗東・安田,差し,41.7,11,10,,0.0,472(-1),シャティン,105,中14週,,,2,ハービンジャー,アドマイヤベガ,
12,6,アスクコンナモンダ,牡5,津村,栗東・中内田,差し,37.9,10,8,,33.3,458(0),京都,57,中7週,Y,,3,ダイワメジャー,Monsun,
13,7,プレサージュリフト,牝5,ルメー,美浦・木村,先行,4.0,2,1,,33.8,482(-4),東京,85,中11週,Y,,3,ハービンジャー,ディープインパクト,
14,7,ディオ,牡5,岩田康,栗東・辻野,先行,14.7,8,2,,33.4,490(-4),京都,57,中7週,Y,,3,リオンディーズ,マンハッタンカフェ,
15,7,トゥードジボン,牡5,松山,栗東・四位,,6.6,3,1,,33.5,488(+2),京都,57,中7週,Y,,3,イスラボニータ,Yesbyjimminy,
16,8,オニャンコポン,牡5,菅原明,美浦・小島,差し,22.1,9,13,,36.4,476(-10),函館,28,中3週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
17,8,ワールドウインズ B,セ7,松岡,栗東・笹田,差し,406.9,18,16,,34.1,452(-6),東京,63,中8週,Y,,3,ルーラーシップ,フジキセキ,
18,8,ラインベック,セ7,荻野極,栗東・友道,先行,79.5,14,6,,33.6,480(-8),京都,57,中7週,Y,,3,ディープインパクト,キングカメハメハ,
