馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サラサハウプリティ,牝5,柴田裕,栗東・岡田,追込,49.2,11,10,,37.0,446(-16),京都,63,中8週,Y,,3,ドレフォン,Medaglia d'Oro,
2,2,クラウンシエンタ,牡4,佐々木,美浦・水野,差し,3.3,1,2,,37.4,496(-4),小倉,6,連闘,Y,,3,パイロ,フジキセキ,
3,2,シンリミテス B,牡6,古川吉,栗東・大根田,追込,43.4,10,9,,37.5,494(+4),中京,203,中28週,Y,Y,3,ドレフォン,キングカメハメハ,
4,3,アセレラシオン,牡4,斎藤,栗東・浜田,差し,9.8,6,3,,38.1,538(+2),小倉,6,連闘,Y,,3,ドレフォン,ハーツクライ,
5,3,フラッシング,牡4,国分恭,栗東・牧浦,差し,38.0,9,1,4歳以上1勝クラス,37.6,490(+2),小倉,28,中3週,Y,,3,ドレフォン,フジキセキ,
6,4,カップッチョ,牡8,,美浦・石毛,差し,144.8,15,6,4歳以上1勝クラス,38.6,504(-2),小倉,7,連闘,Y,,3,ジョーカプチーノ,ウイニングチケット,
7,4,ワーズワース,牡7,小崎,栗東・高橋一,追込,144.6,14,10,,37.4,490(-4),小倉,35,中4週,Y,,3,リオンディーズ,Dylan Thomas,
8,5,メイショウコボケ,牝5,川又,栗東・河内,差し,30.8,8,12,,40.0,504(0),小倉,28,中3週,Y,,3,ダノンバラード,サマーバード,
9,5,グランドセントラル,牡4,秋山稔,栗東・北出,差し,7.7,4,1,4歳以上1勝クラス,38.1,466(+6),小倉,14,中1週,Y,,3,シャンハイボビー,タイキシャトル,
10,6,コブラ,牡6,菊沢,美浦・菊沢,差し,9.3,5,5,3歳以上2勝クラス,35.9,496(+8),京都,90,中12週,Y,,3,ダノンレジェンド,ダンスインザダーク,
11,6,スマートハンター B,牡5,長岡,栗東・中村,先行,96.7,13,11,,38.0,506(-2),小倉,20,中2週,Y,,3,シャンハイボビー,スマートファルコン,
12,7,ダノンスウィッチ,牡4,丹内,栗東・音無,,5.4,3,5,4歳以上2勝クラス,37.4,482(+2),東京,27,中3週,Y,,3,American Pharoah,Galileo,
13,7,オールマキシマム,牝5,小林脩,美浦・奥平,差し,57.0,12,12,,38.7,448(-14),中山,63,中8週,Y,,3,ホッコータルマエ,アグネスタキオン,
14,8,グーヴェルナイユ,牡4,吉田隼,栗東・武幸,先行,20.8,7,11,4歳以上2勝クラス,38.5,464(+2),東京,14,中1週,Y,,3,キズナ,Tiznow,
15,8,パフ,牡4,荻野極,栗東・橋口,先行,4.0,2,2,,37.8,472(0),小倉,20,中2週,Y,,3,レイデオロ,アグネスタキオン,
