コーナー,通過順
1コーナー,"(*4,9)14,5,6(2,11)8(3,15)(7,10)12-1-13"
2コーナー,"4-9-14(2,5)(11,6)(3,10,8)(7,15)12,1-13"
3コーナー,"4(9,14)5(2,11)(8,6)(3,10)15(7,12)(1,13)"
4コーナー,"(*4,9)(14,5)(2,11)(8,6)10,15(13,12)(3,7)-1"
