着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フライヤートゥルー,牡3,55.0,坂井,1:51.8,,2,3.8,37.6,栗東橋口,472(-2)
2,7,13,ドゥラリアル,牡3,55.0,西村淳,1:52.3,3,3,5.6,37.8,栗東上村,504(+16)
3,6,10,タカサンフェイス,牡3,55.0,幸,1:52.6,2,7,14.0,38.0,栗東森田,468(-6)
4,6,11,ラップスター,牡3,55.0,川田,1:53.1,3,1,3.3,38.7,栗東森秀,506(+18)
5,3,5,コンテナジュニア,牡5,58.0,菱田,1:53.4,1.3/4,8,30.9,37.9,栗東牧浦,522(0)
6,1,1,ヨリノサファイヤ,牝3,51.0,◇藤田菜,1:53.4,クビ,5,8.4,38.8,美浦根本,496(-6)
7,4,6,アカノストロング,牡4,55.0,▲永島,1:53.5,1/2,10,89.6,38.8,栗東松下,510(-1)
8,7,12,ルリオウ,牡5,58.0,杉原,1:53.7,3/4,14,315.5,38.4,美浦田村,502(+12)
9,8,15,リュクススティール,牡3,55.0,石橋脩,1:53.8,3/4,6,11.5,37.1,美浦高柳瑞,492(+4)
10,4,7,ティエラサンタ,牡3,55.0,岩田望,1:53.9,クビ,9,47.0,38.9,栗東西村,502(+4)
11,5,9,ジェイエルフラッグ,牝7,55.0,☆原,1:54.2,1.3/4,11,115.0,38.2,美浦小西,450(+6)
12,2,3,ダディーズウォリア,牡3,55.0,内田博,1:54.3,1/2,12,118.8,37.3,栗東千田,456(+6)
13,8,14,コスモブライヤー,牡4,58.0,国分優,1:55.2,5,13,284.8,40.3,栗東坂口,484(0)
14,3,4,パスカリ,牝3,50.0,▲田口,1:56.0,5,4,6.8,41.8,栗東杉山晴,476(+12)
15,5,8,アイファーラクーン,牝5,56.0,野中,1:57.8,大,15,395.0,41.7,美浦根本,462(+22)
