馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ヴォンヌヴォー B,牝4,菊沢,美浦・菊川,差し,182.5,15,18,3歳以上1勝クラス,33.1,448(+2),新潟,43,中5週,Y,,3,ドレフォン,ゼンノロブロイ,
2,1,ブライティアダイヤ,牝3,永島,美浦・稲垣,差し,22.8,8,5,3歳以上1勝クラス,35.5,456(-4),福島,8,連闘,Y,,3,サトノアラジン,アドマイヤベガ,
3,2,レッドカメリア,牝4,小林脩,美浦・佐藤吉,差し,38.2,11,3,3歳以上1勝クラス,35.1,448(+6),福島,8,連闘,Y,,3,レーヴミストラル,シンボリクリスエス,
4,2,ヴェルトラウム,牡3,武藤,美浦・西田,差し,17.3,7,8,3歳以上1勝クラス,34.0,446(+2),新潟,78,中10週,Y,,3,ミッキーロケット,ダイワメジャー,
5,3,エクセルゴールド B,牡3,丹内,美浦・武市,差し,5.4,2,4,3歳以上1勝クラス,35.9,472(0),福島,14,中1週,Y,,3,ゴールドアクター,ケイムホーム,
6,3,スーパーマン,牡4,長浜,美浦・岩戸,差し,8.6,4,2,3歳以上1勝クラス,35.3,492(+2),福島,8,連闘,Y,,3,シルバーステート,デザートキング,
7,4,ヴィエンヌ,牝4,石田,美浦・武藤,差し,23.4,9,12,3歳以上1勝クラス,38.0,472(-6),新潟,78,中10週,Y,,3,エピファネイア,ハーツクライ,
8,4,ノースディーバ,牡4,Ｈドイ,栗東・鮫島,差し,34.2,10,3,3歳以上1勝クラス,32.3,536(-2),新潟,22,中2週,Y,,3,ヘニーヒューズ,ダイワメジャー,
9,5,レディメローラ,牝4,丸山,栗東・北出,先行,15.0,6,5,3歳以上1勝クラス,38.6,414(-4),福島,15,中1週,Y,,3,ビッグアーサー,ステイゴールド,
10,5,ペルフェツィオーネ,牡3,斎藤,栗東・杉山佳,差し,78.9,13,17,,35.3,458(-2),新潟,43,中5週,Y,,3,ルーラーシップ,チチカステナンゴ,
11,6,ロードマイライフ B,牡3,長岡,栗東・杉山晴,,2.7,1,3,3歳1勝クラス,34.1,506(+16),阪神,225,中31週,Y,Y,3,ロードカナロア,ジャングルポケット,
12,6,エルプロフェッサー,牝3,小沢,栗東・高橋康,差し,93.5,14,1,3歳未勝利,35.5,420(+16),小倉,140,中19週,Y,,3,トーホウジャッカル,ノヴェリスト,
13,7,アートフォーム,牝3,小崎,栗東・畑端,差し,41.3,12,10,,36.2,440(-10),新潟,28,中3週,Y,,3,シュヴァルグラン,サクラバクシンオー,
14,7,ソレントフレイバー,牡5,亀田,美浦・久保田,差し,8.8,5,2,3歳以上1勝クラス,35.1,494(-6),福島,7,連闘,Y,,3,キタサンブラック,Le Havre,
15,8,マサノカナリア,牝3,高杉,栗東・藤野,差し,6.6,3,18,,36.8,474(-6),新潟,28,中3週,Y,,3,シルバーステート,メイショウボーラー,
16,8,レディーエンジェル B,牝3,国分恭,栗東・岡田,差し,213.2,16,16,3歳以上1勝クラス,34.2,464(-4),新潟,28,中3週,Y,,3,リオンディーズ,ブライアンズタイム,
