馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンエアズロック,牡5,津村,美浦・堀,先行,3.6,2,3,,33.5,508(-4),阪神,30,中3週,Y,,3,モーリス,Fastnet Rock,
2,2,ランフォーヴァウ B,牝4,石川,栗東・福永,差し,94.5,12,15,,34.2,452(-6),中山,23,中2週,Y,,3,ロードカナロア,ディープインパクト,
3,3,タシット,牡7,三浦,美浦・中川,先行,14.3,6,6,,35.8,472(0),中山,22,中2週,Y,,3,ブラックタイド,ブライアンズタイム,
4,3,カピリナ,牝5,横山典,美浦・田島,差し,6.9,4,6,,33.6,480(-2),中山,23,中2週,Y,,3,ダンカーク,マンハッタンカフェ,
5,4,リラボニート,牝5,戸崎圭,栗東・須貝,先行,5.7,3,2,,34.2,464(+2),中山,23,中2週,Y,,3,スクリーンヒーロー,アグネスデジタル,
6,4,ハクサンバード,牡6,小崎,栗東・高橋一,先行,135.1,13,8,,33.5,492(+6),中山,36,中4週,Y,,3,ハクサンムーン,サマーバード,
7,5,ゾンニッヒ,牡8,荻野極,栗東・池江,差し,73.7,10,15,,34.4,484(0),札幌,141,中19週,Y,,3,ラブリーデイ,ディープインパクト,
8,5,ファンダム,牡4,北村宏,美浦・辻,差し,3.0,1,14,,35.6,492(+22),東京,225,中31週,Y,Y,3,サートゥルナーリア,ジャスタウェイ,
9,6,ゴンバデカーブース,牡5,佐々木,美浦・堀,差し,72.6,9,13,,35.9,480(+4),中山,22,中2週,Y,,3,ブリックスアンドモルタル,ディープインパクト,
10,6,アケルナルスター,牡7,丹内,美浦・清水英,追込,217.3,14,16,,37.4,482(0),中山,22,中2週,Y,,3,トーセンラー,タイキシャトル,
11,7,エエヤン,セ6,杉原,美浦・伊藤大,,79.0,11,14,,34.5,480(+10),新潟,232,中32週,Y,Y,3,シルバーステート,ティンバーカントリー,
12,7,ダイシンヤマト,牡6,吉田豊,美浦・戸田,差し,8.6,5,5,,33.4,522(+8),東京,44,中5週,Y,,3,ヤマカツエース,ブライアンズタイム,
13,8,オニャンコポン,セ7,菅原明,美浦・小島,差し,47.1,8,10,,33.9,474(+12),中京,30,中3週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
14,8,シルトホルン,牡6,大野,美浦・新開,先行,17.1,7,3,,35.2,488(0),中山,22,中2週,Y,,3,スクリーンヒーロー,Langfuhr,
