馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイニオサラスタス,牝3,古川奈,美浦・石栗,差し,145.3,14,13,3歳未勝利,39.7,384(-4),中山,105,中14週,Y,,2,オルフェーヴル,ロードカナロア,,
2,1,ナデシコザクラ,牝3,永島,栗東・秋山,先行,28.4,10,3,3歳未勝利,35.4,420(-4),福島,14,中1週,Y,,3,ビーチパトロール,アドマイヤジャパン,,
3,2,ザムーン,牝3,舟山,栗東・千田,先行,14.9,7,13,3歳未勝利,36.6,458(0),阪神,63,中8週,Y,,2,アメリカンペイトリオット,アドマイヤムーン,,
4,2,スカイプレリュード,牡3,石田,美浦・大竹,先行,10.5,6,5,3歳未勝利,34.5,476(+4),福島,20,中2週,Y,,3,レッドファルクス,ディープスカイ,,
5,3,スイートポメロ,牝3,和田陽,栗東・森田,先行,16.9,8,3,3歳未勝利,34.7,390(+8),福島,20,中2週,Y,,3,ダノンプレミアム,ショウナンカンプ,,
6,3,スーパーチャイルド,牡3,上里,美浦・本間,差し,61.6,11,11,3歳未勝利,35.7,494(+4),中山,69,中9週,Y,,3,モーリス,エンパイアメーカー,,
7,4,ハルヒメ,牝3,長浜,美浦・矢嶋,逃げ,20.1,9,13,3歳未勝利,37.9,402(-8),小倉,69,中9週,Y,,3,マインドユアビスケッツ,ステイゴールド,,B
8,4,ニシノタチアナ,牝3,石神道,美浦・清水英,差し,7.9,4,2,3歳未勝利,34.6,370(+4),福島,21,中2週,Y,,3,グレーターロンドン,ヴィクトワールピサ,,
9,5,キングスメッセージ,牡3,小沢,美浦・尾関,先行,199.4,15,15,3歳未勝利,39.6,466(-8),小倉,69,中9週,Y,,3,ダノンキングリー,タイキシャトル,,
10,5,ソードスレイプニル,牝3,横山琉,美浦・鈴木慎,差し,6.3,3,6,3歳未勝利,36.2,448(0),阪神,76,中10週,Y,,3,インディチャンプ,クロフネ,,
11,6,ニシノシャルム,牝3,遠藤,美浦・栗田,差し,122.1,12,9,3歳未勝利,40.6,428(0),小倉,76,中10週,Y,,3,キタサンブラック,クロフネ,,
12,6,メイショウピュルテ,牝3,西塚,栗東・笹田,先行,5.1,2,2,3歳未勝利,34.3,440(+2),福島,13,中1週,Y,,3,ミスチヴィアスアレックス,エスケンデレヤ,,
13,7,フクノアンタレス,牝3,鷲頭,美浦・堀内,差し,9.7,5,14,3歳未勝利,36.6,432(-8),中山,111,中15週,Y,,2,タワーオブロンドン,ゼンノロブロイ,,
14,7,ベルフィーノ,牝3,河原田,栗東・宮本,差し,206.4,16,16,3歳未勝利,42.0,444(-2),阪神,70,中9週,Y,,3,カレンブラックヒル,アドマイヤムーン,,B
15,8,エーデルハイ,牝3,水沼,美浦・天間,差し,128.5,13,8,3歳未勝利,38.5,444(-8),中山,69,中9週,Y,,3,シャンハイボビー,マーベラスサンデー,,
16,8,マイネルユーゲント,牡3,小林美,美浦・加藤士,,3.1,1,4,3歳未勝利,35.2,448(0),福島,21,中2週,Y,,3,インディチャンプ,サクラバクシンオー,,
