着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヘデントール,牡3,57.0,ルメー,2:01.9,,1,1.4,36.6,美浦木村,474(+4)
2,5,5,ヤマニンアドホック,牡3,57.0,津村,2:02.4,3,6,16.1,37.7,美浦辻,452(+6)
3,6,6,マイネルブリックス,牡3,57.0,松岡,2:02.7,2,9,34.5,37.5,美浦黒岩,446(+4)
4,4,4,エコロマーズ,牡3,57.0,内田博,2:02.8,1/2,4,13.3,38.8,栗東牧浦,498(-2)
5,8,10,アスクナイスショー,牡3,57.0,田辺,2:02.8,アタマ,3,10.3,38.6,美浦中舘,478(0)
6,6,7,キャントウェイト,牡3,57.0,柴田大,2:02.9,1/2,7,18.9,37.9,美浦萱野,460(0)
7,1,1,トレミニョン,牝3,55.0,西村淳,2:03.1,1,8,29.3,38.6,美浦和田勇,456(+14)
8,8,11,サトノオラシオン,牡3,57.0,菅原明,2:03.3,1,2,7.9,38.8,美浦堀,498(0)
9,7,9,マイネルレグルス,牡3,57.0,丹内,2:03.4,1/2,10,47.4,38.7,美浦手塚,482(+4)
10,2,2,ダノンピレネー,牡3,57.0,岩田望,2:04.7,8,5,13.5,40.3,栗東高柳大,524(-2)
11,7,8,ユイノコキュウ,牡3,57.0,横山和,2:09.7,大,11,120.2,43.6,美浦竹内,478(+2)
