券種,組み合わせ,配当,人気
単勝,4,420,2
複勝,4,160,2
複勝,16,120,1
複勝,12,310,6
枠連,2-8,350,1
馬連,4-16,460,1
ワイド,4-16,240,1
ワイド,4-12,840,10
ワイド,12-16,530,6
馬単,4-16,1170,3
3連複,4-12-16,1910,5
3連単,4-16-12,8600,19
