馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンリナリア,牝3,中井,栗東・緒方,差し,70.7,12,5,2歳未勝利,37.7,436(+2),京都,93,中12週,Y,,2,フォーウィールドライブ,シニスターミニスター,
2,1,リアルアルバ,牡3,田口,栗東・大橋,,3.8,2,2,2歳未勝利,37.8,464(+8),京都,57,中7週,Y,,3,マテラスカイ,スペシャルウィーク,
3,2,カリビアンダンサー,牝3,鮫島駿,栗東・宮地,差し,109.3,13,7,2歳未勝利,37.5,484(-2),京都,57,中7週,Y,,2,クリソベリル,ベーカバド,
4,2,ラヴネヴァーダイズ,牡3,吉村,栗東・渡辺,逃げ,6.9,4,11,2歳未勝利,41.9,494(+2),京都,79,中10週,Y,,2,ミッキーアイル,ジャイアントレッカー,
5,3,グレイトソン,牡3,,栗東・鈴木孝,逃げ,53.3,11,9,2歳新馬,39.9,460(-6),阪神,23,中2週,Y,,1,カリフォルニアクローム,フジキセキ,
6,3,ナムラオットー,牡3,団野,栗東・荒川,差し,35.7,10,5,2歳未勝利,36.2,452(+2),京都,72,中9週,Y,,2,アニマルキングダム,ゼンノロブロイ,
7,4,ピョイットハレルヤ,牝3,藤懸,栗東・浜田,先行,34.7,9,4,2歳未勝利,37.2,460(+6),中京,23,中2週,Y,,3,フォーウィールドライブ,ダンスインザダーク,
8,4,サーバルマインド,牡3,国分恭,栗東・森田,差し,243.4,14,13,2歳新馬,38.7,498(+2),京都,71,中9週,Y,,1,マインドユアビスケッツ,スマートファルコン,
9,5,マルシュボヌール,牝3,古川奈,栗東・矢作,差し,33.5,8,4,2歳新馬,39.7,398(-4),阪神,15,中1週,Y,,1,ドレフォン,オルフェーヴル,
10,5,メリフルアス,牝3,川田,栗東・小栗,先行,4.7,3,4,2歳新馬,38.3,474(+4),中京,22,中2週,Y,,1,ジャスタウェイ,Frankel,
11,6,モズセンピロ,牝3,河原田,栗東・牧浦,追込,301.3,15,16,2歳新馬,40.8,442(0),中山,106,中14週,Y,,1,モズアスコット,サウスヴィグラス,
12,6,テリオスヒナ,牝3,斎藤,栗東・小椋,差し,323.4,16,13,2歳未勝利,39.7,432(+6),阪神,22,中2週,Y,,3,ヴァンセンヌ,サクラプレジデント,
13,7,ヤマニンフェイエル,牡3,松山,栗東・中村,先行,27.0,7,10,2歳未勝利,40.2,458(-2),京都,50,中6週,Y,,2,フィエールマン,フレンチデピュティ,
14,7,ウォーターサグラダ,牡3,ルメー,栗東・武幸,差し,3.7,1,2,2歳新馬,33.6,430(+8),中京,36,中4週,Y,,1,シルバーステート,キングヘイロー,
15,8,レッドレベンディス,牡3,武豊,栗東・庄野,先行,11.7,6,5,2歳未勝利,37.4,448(+10),阪神,22,中2週,Y,,3,クリソベリル,ロードカナロア,
16,8,キャッチアシーフ B,牡3,岩田望,栗東・佐藤悠,先行,8.7,5,6,2歳未勝利,39.2,524(+12),中京,29,中3週,Y,,3,マインドユアビスケッツ,ヴィクトワールピサ,
