馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サトノアルペジオ,セ6,ゴンサ,美浦・大和田,先行,80.5,13,10,,36.0,496(+10),中京,62,中8週,Y,,3,モーリス,ネオユニヴァース,
2,1,ウインアルドーレ B,牡5,松岡,美浦・奥平,先行,94.5,14,9,,38.6,500(-2),中山,56,中7週,Y,,3,ビーチパトロール,フレンチデピュティ,
3,2,ドントゥザムーン,牡4,菅原明,美浦・高木,逃げ,4.1,1,5,,36.3,468(-2),東京,14,中1週,Y,,3,カレンブラックヒル,フリオーソ,
4,2,ベルブリエ,牝5,岩田康,美浦・尾関,差し,40.6,10,3,4歳以上2勝クラス,35.7,472(+4),東京,21,中2週,Y,,3,キズナ,Smart Strike,
5,3,ノルドヴェスト,セ6,ディー,美浦・大竹,差し,34.7,9,7,3歳以上2勝クラス,36.8,476(+4),東京,237,中33週,Y,Y,3,ロードカナロア,ネオユニヴァース,
6,3,サンドブラスト,牡5,菊沢,美浦・鈴木慎,先行,30.6,8,7,4歳以上2勝クラス,36.8,502(-10),中山,56,中7週,Y,,3,モーニン,アグネスデジタル,
7,4,ジェミート B,牡4,横山和,栗東・四位,差し,6.6,3,1,4歳以上1勝クラス,35.9,494(+2),中京,70,中9週,Y,,3,モーニン,シニスターミニスター,
8,4,キョウエイスレーヴ B,牡4,長浜,美浦・萱野,差し,47.4,11,1,4歳以上1勝クラス,35.6,452(-2),東京,28,中3週,Y,,3,ルヴァンスレーヴ,マイネルラヴ,
9,5,キミハスコール,牡5,ルメー,美浦・加藤征,差し,5.2,2,1,4歳以上1勝クラス,35.7,462(0),東京,20,中2週,Y,,3,コパノリッキー,ハーツクライ,
10,5,フィドルファドル,牝4,戸崎圭,栗東・矢作,先行,6.6,4,2,4歳以上2勝クラス,36.2,474(-4),東京,21,中2週,Y,,3,サトノアラジン,フレンチデピュティ,
11,6,アクアマリーナ,牝4,松山,美浦・伊坂,,11.8,7,5,4歳以上2勝クラス,37.1,478(+4),東京,21,中2週,Y,,3,シニスターミニスター,キングヘイロー,
12,6,ビーコング,牡5,横山武,美浦・小手川,先行,62.9,12,15,4歳以上2勝クラス,37.8,510(0),中山,56,中7週,Y,,3,タリスマニック,ブラックタイド,
13,7,アグラード,セ5,杉原,美浦・高柳瑞,差し,163.4,16,9,4歳以上2勝クラス,37.2,466(-2),中山,90,中12週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,
14,7,マクミランテソーロ,牡5,木幡巧,美浦・田中剛,先行,7.9,6,3,4歳以上2勝クラス,36.6,480(0),中山,56,中7週,Y,,3,レッドファルクス,Cairo Prince,
15,8,タイセイピューマ,牡5,石田,美浦・新開,差し,136.0,15,8,4歳以上2勝クラス,36.6,494(0),中山,56,中7週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
16,8,ダイシンリンク,牡4,北村宏,栗東・森秀,差し,6.6,5,6,4歳以上2勝クラス,35.7,452(-10),阪神,69,中9週,Y,,3,モーニン,フレンチデピュティ,
