馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーホウディアス,牡6,和田竜,栗東・小栗,差し,16.2,6,4,,33.5,458(0),京都,56,中7週,Y,,3,トーホウジャッカル,サクラバクシンオー,
2,2,プリモカリーナ,牝5,団野,栗東・福永,先行,12.9,5,5,,35.2,442(0),新潟,20,中2週,Y,,3,サトノアラジン,Blu Air Force,
3,3,タツリュウオー,牝6,永島,栗東・藤野,差し,220.0,13,12,,33.9,454(-16),札幌,28,中3週,Y,,3,エイシンヒカリ,ゼンノロブロイ,
4,3,エピプランセス,牝5,,栗東・池添,差し,118.8,9,7,,34.8,446(-2),新潟,20,中2週,Y,,3,エピファネイア,ゼンノロブロイ,
5,4,ジュノー,セ6,川須,栗東・音無,差し,43.3,8,4,,33.4,524(+6),京都,83,中11週,Y,,3,Dark Angel,Rail Link,
6,4,ユハンヌス,牡4,西塚,栗東・大久保,差し,37.9,7,10,,34.1,476(+2),東京,63,中8週,Y,,3,Frankel,タニノギムレット,
7,5,レッドシュヴェルト,牡4,Ｍデム,美浦・尾関,差し,5.2,3,1,,32.9,470(+2),東京,77,中10週,Y,,3,レッドファルクス,Grand Slam,
8,5,ビヨンドザヴァレー,牝4,川田,栗東・橋口,先行,3.6,2,2,,33.9,464(-4),京都,56,中7週,Y,,3,イスラボニータ,Galileo,
9,6,ヒルノローザンヌ B,牝5,国分恭,栗東・西村,追込,128.9,10,11,,34.5,490(+2),小倉,34,中4週,Y,,3,キズナ,Cryptoclearance,
10,6,ヤマニンデンファレ,牝6,小沢,美浦・辻,差し,149.7,11,12,,34.1,490(+2),東京,63,中8週,Y,,3,ローエングリン,ダイワメジャー,
11,7,クランフォード,牝3,西村淳,栗東・杉山晴,,2.2,1,1,,33.9,456(+2),京都,55,中7週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,
12,7,ティニア,牡4,坂井,栗東・池江,先行,9.1,4,2,,33.2,502(-2),東京,90,中12週,Y,,3,Frankel,Giant's Causeway,
13,8,サウンドブライアン,牡6,小崎,栗東・村山,先行,191.6,12,5,,35.4,490(+2),小倉,34,中4週,Y,,3,クリーンエコロジー,ブライアンズタイム,
14,8,ビアイ B,牝7,国分優,栗東・畑端,先行,253.4,14,14,,36.5,530(+12),小倉,34,中4週,Y,,3,メイショウボーラー,アッミラーレ,
