券種,組み合わせ,配当,人気
単勝,7,310,1
複勝,7,150,1
複勝,6,830,10
複勝,13,180,2
枠連,3-4,3930,14
馬連,6-7,6760,21
ワイド,6-7,1930,19
ワイド,7-13,350,1
ワイド,6-13,4190,38
馬単,7-6,13180,38
3連複,6-7-13,12270,35
3連単,7-6-13,47420,149
