券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,1
複勝,1,290,6
複勝,11,540,8
枠連,1-5,840,5
馬連,1-5,1030,5
ワイド,1-5,480,5
ワイド,5-11,990,12
ワイド,1-11,3780,34
馬単,5-1,1330,4
3連複,1-5-11,7300,25
3連単,5-1-11,16200,58
