馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ソルレーヴ,牡3,菱田,栗東・高橋忠,先行,18.5,8,9,2歳未勝利,35.9,484(-4),中京,42,中5週,Y,,2,マクフィ,サクラバクシンオー,,
2,1,テイエムダイスター,牝3,角田和,栗東・木原,差し,195.2,14,13,2歳未勝利,40.1,440(-6),京都,43,中5週,Y,,3,シニスターミニスター,ディープインパクト,,
3,2,スリーソング,牡3,川田,美浦・伊藤圭,差し,2.2,1,6,3歳未勝利,38.4,464(+4),中山,14,中1週,Y,,3,ダノンレジェンド,スズカマンボ,,
4,2,ランドプリメーロ,牡3,国分優,栗東・安達,差し,349.4,15,15,3歳未勝利,42.5,474(-4),中京,13,中1週,Y,,2,Saxon Warrior,Dalakhani,,
5,3,バルミラクル,牡3,鮫島良,栗東・河嶋,差し,8.6,4,2,3歳未勝利,38.2,442(-2),中京,14,中1週,Y,,3,マクフィ,フジキセキ,,
6,3,ワイドメテオール,牡3,小崎,栗東・福永,差し,108.8,13,8,3歳未勝利,38.5,440(0),中京,21,中2週,Y,,3,レイデオロ,アグネスタキオン,,
7,4,ロンティケチャップ,牡3,鮫島駿,栗東・牧田,差し,6.0,2,6,3歳未勝利,39.6,498(-2),中京,14,中1週,Y,,3,リーチザクラウン,ストリートセンス,,
8,4,ナムラモモ,牝3,,栗東・羽月,差し,102.7,12,9,3歳新馬,37.9,418(-2),中京,13,中1週,Y,,1,ダノンレジェンド,ヨハネスブルグ,,
9,5,マギームーン,牝3,坂井,栗東・庄野,追込,37.2,10,10,3歳未勝利,36.5,408(-2),中京,14,中1週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
10,5,メイショウアイク,牡3,西村淳,栗東・石橋,差し,16.1,7,10,3歳未勝利,39.7,514(-6),中京,13,中1週,Y,,3,パイロ,ハーツクライ,,
11,6,テーオーライマン,牡3,古川吉,栗東・宮,差し,62.4,11,9,2歳新馬,35.3,462(-8),中京,42,中5週,Y,,1,ダノンバラード,アグネスデジタル,,
12,6,ブリックンクリック,セ3,田口,栗東・藤原,差し,20.2,9,14,2歳新馬,38.9,468(-16),中京,127,中17週,Y,,1,ブリックスアンドモルタル,トワイニング,,
13,7,アゼム,牡3,Ｍデム,栗東・坂口,追込,14.3,6,5,3歳新馬,37.0,438(-6),中京,20,中2週,Y,,1,ヘンリーバローズ,タニノギムレット,,
14,7,ブレイジングスター,牡3,酒井,栗東・高橋康,,7.5,3,3,3歳未勝利,39.1,488(+2),中京,14,中1週,Y,,3,モーニン,シンボリクリスエス,,
15,8,イージーゴーイング,牡3,団野,栗東・飯田,差し,395.0,16,14,3歳未勝利,41.9,468(-6),中京,15,中1週,Y,,3,バゴ,クロフネ,,
16,8,セイルロケット,牡3,北村友,栗東・橋口,差し,12.5,5,12,2歳未勝利,36.0,450(+6),京都,57,中7週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,
