着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,エナジーショット,牝3,54.0,☆横山琉,2:04.1,,9,43.4,35.8,美浦矢嶋,420(0)
2,3,6,ミサトレッドダイヤ,牝3,52.0,▲石神道,2:04.2,1/2,15,207.4,35.6,美浦高橋文,458(0)
3,1,1,ラムコーク,牝3,55.0,戸崎圭,2:04.2,クビ,1,1.9,36.0,美浦田中博,420(0)
4,4,8,ブライトゲイザー,牡3,57.0,津村,2:04.5,1.1/2,6,20.6,36.0,美浦宗像,486(0)
5,6,11,ジーティーワラワラ,牡3,57.0,野中,2:04.5,アタマ,17,271.9,36.4,美浦伊藤伸,438(0)
6,1,2,ビゾー,牡3,57.0,菅原明,2:04.6,クビ,2,4.6,35.9,栗東斉藤崇,464(0)
7,5,9,ウインイルネージュ,牝3,55.0,丹内,2:04.6,クビ,11,63.3,35.7,美浦和田郎,430(0)
8,8,16,レイホーキング,牡3,57.0,丸田,2:04.6,ハナ,12,66.0,35.7,美浦奥村武,456(0)
9,2,3,ハルノート,牡3,57.0,菊沢,2:04.7,1/2,14,132.8,36.2,美浦小手川,468(0)
10,7,13,カリータフェリス,牝3,55.0,木幡巧,2:04.7,アタマ,5,15.2,36.6,美浦鈴木慎,428(0)
11,3,5,ストラニエーロ,牝3,55.0,石橋脩,2:04.9,1.1/4,10,44.0,36.1,美浦尾関,440(0)
12,5,10,マーメイドスカート,牝3,55.0,三浦,2:05.0,3/4,4,9.5,37.0,美浦田村,480(0)
13,8,17,ブレゲアン,牡3,57.0,田辺,2:05.1,クビ,3,8.0,36.8,美浦田村,478(0)
14,8,18,トライゴーニック,牡3,57.0,丸山,2:05.2,1/2,7,22.0,36.8,美浦池上,488(0)
15,4,7,クァタルティ,牝3,55.0,柴田大,2:05.2,ハナ,18,274.9,35.6,美浦青木,384(0)
16,7,14,クラシカルカイザー,牡3,57.0,内田博,2:05.4,1.1/2,13,105.9,35.6,美浦稲垣,428(0)
17,7,15,カサビセンス,牝3,55.0,大野,2:05.6,1.1/4,8,38.0,36.3,美浦加藤士,442(0)
18,2,4,アシャカウイング,牡3,57.0,武藤,2:08.7,大,16,208.2,38.3,美浦小笠,468(0)
