コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*2,3,11)-1,10-7(6,8)14(5,9,13)12-16(4,15)"
4コーナー,"(*2,3)11(1,10)-7,8(6,9,13)5,14,12-16(4,15)"
