着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,コンアフェット,牝2,55.0,石川,1:55.8,,7,45.4,38.8,美浦斎藤誠,468(-10)
2,8,16,リバースザトレンド,牝2,55.0,マーカ,1:56.2,2,4,6.2,38.7,美浦中舘,430(+6)
3,3,6,ディペンダブル,牝2,55.0,横山和,1:56.3,1,6,15.0,39.1,美浦菊沢,492(-6)
4,4,8,ダカラフェスティヴ,牝2,55.0,戸崎圭,1:56.4,アタマ,2,4.8,37.9,美浦奥平,456(0)
5,4,7,ネクストダンサー,牝2,55.0,横山武,1:56.8,2.1/2,1,2.1,39.8,美浦伊藤圭,480(-4)
6,7,14,キョウエイタイコ,牝2,55.0,木幡巧,1:56.9,3/4,3,5.9,38.7,美浦勢司,470(0)
7,6,12,ノメンターノ,牝2,55.0,野中,1:57.3,2.1/2,15,443.1,39.3,美浦武市,438(+2)
8,1,2,ミートザターゲット,牝2,52.0,▲石神道,1:57.4,1/2,9,69.5,40.0,美浦森一,440(0)
9,5,10,スノークルーズ,牝2,55.0,Hドイ,1:57.6,1.1/4,8,46.5,40.1,美浦武藤,446(0)
10,3,5,ニシノキヨハ,牝2,52.0,▲長浜,1:57.7,アタマ,12,227.5,40.0,美浦千葉,418(+2)
11,6,11,カシマスウィープ,牝2,55.0,原田和,1:58.2,3,11,121.2,40.5,美浦伊藤伸,498(-2)
12,2,3,オブシディアーナ,牝2,55.0,菅原明,1:58.5,2,5,12.1,41.1,美浦国枝,470(-8)
13,5,9,セラード,牝2,52.0,▲石田,1:58.6,1/2,14,352.2,40.3,美浦佐藤吉,440(0)
14,1,1,エスキモーギャル,牝2,52.0,▲佐藤,1:58.7,クビ,13,330.9,40.5,美浦杉浦,520(-2)
15,8,15,スピアッジャローザ,牝2,55.0,丹内,1:59.1,2.1/2,10,87.2,40.8,美浦蛯名利,454(-12)
16,2,4,エファセデリエール,牝2,55.0,荻野極,1:59.4,1.3/4,16,595.5,42.0,美浦伊坂,474(+2)
