コーナー,通過順
1コーナー,"(10,*11)-(6,12)(1,9)2,13,4,8-7,3,5"
2コーナー,"11-10(6,12)(1,9)(2,13)4-8,7,3-5"
3コーナー,"(*11,10)9(1,3)12(4,13)(6,2,8)-7-5"
4コーナー,"(*11,10)(1,9,3)-4(12,8)13,2,6(5,7)"
