券種,組み合わせ,配当,人気
単勝,7,310,2
複勝,7,110,1
複勝,2,110,2
複勝,4,140,3
枠連,2-7,210,1
馬連,2-7,200,1
ワイド,2-7,130,1
ワイド,4-7,280,5
ワイド,2-4,230,2
馬単,7-2,510,2
3連複,2-4-7,360,1
3連単,7-2-4,1770,5
