着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,イルザ,牝5,56.0,三浦,1:12.1,,8,25.2,36.6,美浦小手川,464(-4)
2,2,3,アグラード,牡3,57.0,戸崎圭,1:12.4,1.3/4,1,3.6,36.5,美浦高柳瑞,470(-2)
3,4,7,ケープアグラス,牝3,55.0,丹内,1:12.5,3/4,9,27.8,37.2,美浦金成,452(-18)
4,6,11,ベリーベリーベリー,牝4,52.0,★小林美,1:12.7,1.1/4,5,9.5,37.2,美浦鈴木伸,450(-2)
5,8,15,ニシノリアリティ,牡3,57.0,杉原,1:12.8,3/4,11,48.4,38.2,美浦田村,522(+2)
6,1,1,パレスドフィーヌ,牝3,55.0,マーカ,1:12.9,クビ,2,3.8,38.3,美浦鈴木慎,486(+6)
7,7,14,バンブトンプロ,牡4,58.0,柴田大,1:13.1,1.1/4,13,81.7,38.1,美浦粕谷,480(+10)
8,8,16,アリュシナシオン,セ5,58.0,津村,1:13.4,1.3/4,3,6.1,38.7,美浦土田,528(-12)
9,5,9,エスグラシア,牝5,56.0,黛,1:13.5,1/2,6,11.1,38.2,美浦加藤和,490(+8)
10,3,5,フクノルッカ,牝6,56.0,松岡,1:13.7,1.1/4,14,123.7,38.9,美浦堀内,476(+20)
11,3,6,ダイチラファール,牡5,56.0,△小林脩,1:13.8,クビ,4,7.2,38.8,美浦粕谷,466(+10)
12,7,13,レモンシフォン,牝3,55.0,吉田豊,1:13.8,クビ,10,42.7,38.8,美浦尾関,506(+1)
13,6,12,アイソラシー,牝4,53.0,▲石神道,1:13.9,アタマ,16,247.8,38.1,美浦大和田,438(-6)
14,1,2,アンタノバラード,牝4,56.0,内田博,1:14.3,2.1/2,7,18.4,39.4,美浦伊藤大,450(+8)
15,4,8,クィーンアドバンス,牝7,56.0,菊沢,1:14.4,1,12,64.4,39.1,美浦勢司,486(+12)
16,2,4,デフィデリ,牡5,58.0,石橋脩,1:15.0,3.1/2,15,168.7,40.7,美浦南田,470(-2)
