馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハギノオーロ,牝6,藤懸,栗東・高野,逃げ,26.0,8,13,3歳以上2勝クラス,40.2,520(-12),阪神,69,中9週,Y,,2,キンシャサノキセキ,アドマイヤムーン,
2,2,イプノーズ,牝4,福永,栗東・大久保,,4.0,1,15,3歳以上2勝クラス,38.8,452(+4),阪神,90,中12週,Y,,3,キンシャサノキセキ,Medaglia d'Oro,
3,3,ララシャンドン,牡5,中井,栗東・坂口,先行,4.6,3,1,4歳以上1勝クラス,35.8,506(-2),小倉,13,中1週,Y,,3,ストリートセンス,Medaglia d'Oro,
4,3,プリティインピンク,牝5,,美浦・小手川,差し,15.2,7,1,4歳以上1勝クラス,34.4,438(+8),小倉,20,中2週,Y,,3,キンシャサノキセキ,クロフネ,
5,4,フチサンメルチャン,牡6,小牧太,栗東・服部,先行,28.8,10,3,,35.9,472(+2),福島,84,中11週,Y,,3,アンライバルド,アサクサデンエン,
6,4,テンクウフラワー,牝4,菱田,栗東・渡辺,逃げ,14.2,6,15,,42.9,418(-6),新潟,104,中14週,Y,,3,シニスターミニスター,キングカメハメハ,
7,5,サウンドブライアン,牡5,今村,栗東・村山,差し,62.9,12,15,3歳以上2勝クラス,37.8,482(+2),阪神,77,中10週,Y,,3,クリーンエコロジー,ブライアンズタイム,
8,5,ルピナステソーロ,牝5,永島,美浦・畠山,差し,86.1,14,14,,36.5,466(-16),中山,139,中19週,Y,,2,ミッキーアイル,チチカステナンゴ,
9,6,ユウグロスファクタ,牝4,ムルザ,栗東・新谷,先行,4.3,2,1,3歳以上1勝クラス,36.5,496(-4),福島,83,中11週,Y,,3,コパノリッキー,アグネスタキオン,
10,6,フェイマスダンディ,牡5,柴山,美浦・深山,差し,28.2,9,6,3歳以上2勝クラス,35.7,484(+20),札幌,174,中24週,Y,,3,ダノンレジェンド,キングカメハメハ,
11,7,ミツカネプルート,牝4,丹内,美浦・清水英,先行,66.3,13,18,,35.4,440(0),新潟,112,中15週,Y,,3,シニスターミニスター,サンデーサイレンス,
12,7,デアリングウーマン,牝5,,栗東・角田,先行,32.7,11,7,3歳以上2勝クラス,36.5,448(+6),阪神,90,中12週,Y,,3,ロードカナロア,サンデーサイレンス,
13,8,ジェットマックス,牡6,武豊,栗東・森,差し,8.5,5,5,4歳以上2勝クラス,37.3,524(-6),中山,26,中3週,Y,,3,Goldencents,Carson City,
14,8,ダンスウィズジョイ,牝4,小林凌,美浦・伊藤圭,先行,7.9,4,2,3歳以上2勝クラス,35.6,460(+16),函館,209,中29週,Y,Y,3,シニスターミニスター,サウスヴィグラス,
