コーナー,通過順
1コーナー,"14(7,10)(2,13)8(11,6)(3,15)4,12,9,16,1-5"
2コーナー,"14,7,10(2,13)(11,8)6(3,15)4,12,9,16,1-5"
3コーナー,"14,7(2,10)(3,13)(11,8)(6,15)4(1,12)9(16,5)"
4コーナー,"14,7(2,10)(11,3,8,13,4)(6,1,15)12,9,5,16"
