馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レッドフレーザー,牡3,松若,栗東・矢作,差し,23.7,7,3,3歳未勝利,39.3,498(+4),小倉,21,中2週,Y,,3,ドレフォン,ハーツクライ,,B
2,1,アルヴァルディ,牡3,川端,栗東・柴田,差し,158.6,14,14,3歳未勝利,37.0,508(0),阪神,134,中18週,Y,,3,ポエティックフレア,アグネスタキオン,,
3,2,タイセイゼスティ,牡3,横山武,栗東・奥村豊,追込,14.7,4,5,3歳未勝利,39.4,498(-4),中京,14,中1週,Y,,3,デクラレーションオブウォー,ワイルドラッシュ,,B
4,2,スパルタンエックス,牡3,富田,栗東・東田,,4.5,3,2,3歳未勝利,39.0,474(+2),阪神,50,中6週,Y,,3,ダノンプレミアム,ゼンノロブロイ,,
5,3,アイゼンハイム,牡3,コレッ,栗東・辻野,差し,71.4,10,6,3歳未勝利,36.7,440(+2),新潟,99,中13週,Y,,2,サートゥルナーリア,ディープインパクト,,
6,3,アラムシャピラス,牡3,川田,栗東・池江,先行,3.6,2,3,3歳未勝利,36.0,492(+2),小倉,21,中2週,Y,,3,シスキン,ディープインパクト,,
7,4,サンライズフリード,牡3,団野,栗東・小林,先行,35.6,8,7,3歳未勝利,40.4,518(-2),阪神,49,中6週,Y,,3,ダノンスマッシュ,ダイワメジャー,,B
8,4,ハオカノア,牡3,小崎,栗東・小崎,差し,68.2,9,10,3歳未勝利,41.0,482(+4),阪神,49,中6週,Y,,3,ディープブリランテ,キングカメハメハ,,
9,5,グランセンチュリ,牡3,中井,栗東・庄野,,134.3,11,,,,476(0),,,,,,,パイロ,サムライハート,,
10,5,ビーウィナー,牡3,秋山稔,栗東・羽月,差し,151.8,13,4,3歳未勝利,39.3,540(-8),小倉,21,中2週,Y,,3,ビッグアーサー,ハービンジャー,,
11,6,ジーティーピカソ,牡3,西村淳,栗東・宮地,差し,17.3,5,6,3歳未勝利,38.4,534(+6),阪神,64,中8週,Y,,3,ヴァンゴッホ,Zensational,,B
12,6,メイショウヒタカミ,牡3,角田和,栗東・石橋,先行,21.5,6,3,3歳未勝利,38.0,450(0),京都,99,中13週,Y,,3,フィエールマン,ケイムホーム,,
13,7,エイシンリブウェル,牡3,松山,栗東・大久保,先行,2.1,1,2,3歳未勝利,37.9,478(-2),阪神,113,中15週,Y,,3,スクリーンヒーロー,キングカメハメハ,,
14,7,リリークリスタル,牝3,国分恭,栗東・緒方,差し,433.9,15,11,3歳未勝利,41.1,456(-6),阪神,50,中6週,Y,,2,クリソベリル,ウォーエンブレム,,
15,8,ピースビート,牡3,長岡,栗東・中村,差し,533.5,16,6,3歳未勝利,40.0,478(+4),阪神,49,中6週,Y,,3,アメリカンペイトリオット,ダイワメジャー,,
16,8,サクライロマウコロ,牝3,田口,栗東・小椋,差し,141.5,12,10,3歳未勝利,39.7,446(-2),阪神,49,中6週,Y,,3,クリソベリル,エンパイアメーカー,,B
