券種,組み合わせ,配当,人気
単勝,4,440,3
複勝,4,180,4
複勝,11,160,3
複勝,15,120,1
枠連,2-6,1210,6
馬連,4-11,1260,5
ワイド,4-11,480,5
ワイド,4-15,530,6
ワイド,11-15,350,2
馬単,4-11,2150,7
3連複,4-11-15,1900,5
3連単,4-11-15,9650,22
