コーナー,通過順
1コーナー,"3-(5,4)(10,6)11,7,9,1,2,8"
2コーナー,"3(5,4)(10,6)11(9,7)-1(2,8)"
3コーナー,"(3,*8)(4,6,11)5(10,9,1)7-2"
4コーナー,"(*8,4)3(10,6,11)(9,1)(5,7)2"
