コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"7(8,14)(2,3,10)11,1,12(5,6,13)(4,9)16-15"
4コーナー,"(*7,8,14)(2,3,10)(1,11)12(5,13)9(6,4,16)15"
