馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モモロイヤル,牝3,小林美,美浦・尾形,差し,56.3,13,14,3歳未勝利,39.9,450(-6),東京,91,中12週,Y,,2,キズナ,クロフネ,
2,1,レオプルミエール,牡3,大野,美浦・杉浦,差し,16.1,8,2,3歳未勝利,35.2,410(-4),福島,20,中2週,Y,,3,レオアクティブ,エンパイアメーカー,
3,2,ワンダーフルーリ,牝3,菅原隆,美浦・畠山,差し,159.7,15,16,3歳未勝利,36.6,430(0),東京,55,中7週,Y,,3,ケープブランコ,バゴ,
4,2,ポテンザ,牡3,岩田望,栗東・清水久,先行,8.1,4,10,3歳未勝利,38.3,512(+2),阪神,48,中6週,Y,,3,U S Navy Flag,Street Cry,
5,3,ティックルハート,牝3,斎藤,美浦・高木,先行,5.8,3,2,3歳未勝利,35.4,446(+4),福島,27,中3週,Y,,3,ドレフォン,ステイゴールド,
6,3,プールファム,牝3,松山,栗東・吉田,先行,5.3,2,3,2歳新馬,36.0,406(+2),阪神,223,中31週,Y,Y,1,イスラボニータ,マンハッタンカフェ,
7,4,カフェカズショコラ,牡3,柴田大,美浦・和田雄,先行,365.8,17,13,3歳未勝利,37.2,510(-4),東京,49,中6週,Y,,3,ルーラーシップ,マンハッタンカフェ,
8,4,テイエムクリッパー,牡3,水沼,美浦・加藤和,差し,520.8,18,13,3歳未勝利,41.1,452(0),中京,133,中18週,Y,,3,シンボリクリスエス,ネオユニヴァース,
9,5,ジュエルアズギフト,牡3,国分恭,栗東・牧浦,追込,161.9,16,10,3歳未勝利,33.6,492(+14),新潟,98,中13週,Y,,1,サトノダイヤモンド,Tiznow,
10,5,ダンツクリスタル,牝3,角田河,栗東・本田,先行,10.8,5,4,3歳未勝利,36.4,430(-4),中京,14,中1週,Y,,3,エピファネイア,ワークフォース,
11,6,ニホンピロソラーナ,牝3,,栗東・大橋,差し,50.6,12,3,花梨特別,38.0,446(-1),笠松,44,中5週,,,2,ヴィクトワールピサ,メイショウボーラー,
12,6,マリブコーク,牝3,田口,栗東・小林,先行,16.1,6,11,3歳未勝利,37.5,440(+10),阪神,55,中7週,Y,,3,シルバーステート,アルカセット,
13,7,エールレヴリー,牝3,西村淳,栗東・武英,差し,2.9,1,4,3歳未勝利,34.1,478(-2),中京,13,中1週,Y,,3,ダイワメジャー,Ready's Image,
14,7,アイソラシー,牝3,和田竜,美浦・加藤征,差し,50.3,11,7,3歳未勝利,34.9,436(0),東京,49,中6週,Y,,3,ハービンジャー,ダンスインザダーク,
15,7,アスクサステナブル B,牡3,西塚,栗東・野中,,16.1,7,14,3歳未勝利,42.1,488(+12),阪神,55,中7週,Y,,2,リオンディーズ,サンデーサイレンス,
16,8,ショーウェイコ B,牝3,武藤,美浦・小笠,先行,21.8,9,3,3歳未勝利,35.5,484(-6),福島,14,中1週,Y,,2,ビッグアーサー,メイショウボーラー,
17,8,ベルサーナ B,牝3,菅原明,美浦・高橋裕,差し,82.5,14,10,3歳未勝利,36.4,474(+4),東京,98,中13週,Y,,3,ゴールドシップ,デュランダル,
18,8,メイショウエース,牡3,石橋脩,栗東・西園正,逃げ,36.8,10,7,3歳未勝利,36.5,502(+8),阪神,62,中8週,Y,,3,ワールドエース,Le Havre,
