券種,組み合わせ,配当,人気
単勝,1,280,1
複勝,1,120,1
複勝,5,140,2
複勝,7,170,4
馬連,1-5,450,1
ワイド,1-5,210,1
ワイド,1-7,310,4
ワイド,5-7,530,9
馬単,1-5,770,1
3連複,1-5-7,920,2
3連単,1-5-7,2770,2
