馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レシプロシティ,牝5,丹内,美浦・田村,差し,8.1,5,4,3歳以上1勝クラス,36.8,460(-4),東京,70,中9週,Y,,3,キズナ,Sahm,,
2,1,トウロウノオノ,牝5,小林美,美浦・竹内,先行,176.8,14,10,3歳以上1勝クラス,40.8,430(-10),福島,76,中10週,Y,,3,ビッグアーサー,ブラックタイド,,B
3,2,ハイウェイスター,牝4,古川奈,栗東・宮本,,3.3,1,3,4歳以上1勝クラス,36.8,478(-10),中京,20,中2週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
4,2,ヘネラリーフェ,牝7,田口,栗東・藤沢,差し,210.0,15,5,JRA交流,40.5,464(+8),園田,170,中23週,,,2,ドゥラメンテ,ディープインパクト,,
5,3,ニホンピロマリンバ,牝4,河原田,栗東・安達,,23.4,9,8,3歳以上1勝クラス,39.9,490(-8),中京,167,中23週,Y,,3,ニホンピロアワーズ,キャプテンスティーヴ,,
6,3,アンリーベイビー,牝4,斎藤,栗東・茶木,差し,62.4,11,11,3歳以上1勝クラス,39.9,414(-12),福島,69,中9週,Y,,3,ロードカナロア,スズカマンボ,,
7,4,アンジュグルーヴ,牝4,川田,栗東・安田,差し,4.4,2,3,4歳以上1勝クラス,38.0,478(-8),中京,12,中1週,Y,,3,ニューイヤーズデイ,ルーラーシップ,,
8,4,クインズアトリア,牝4,松山,栗東・吉岡,,9.5,6,12,3歳以上1勝クラス,39.3,452(-12),中京,42,中5週,Y,,3,マクフィ,キングカメハメハ,,B
9,5,ケープウィッカム,牝4,丸山,美浦・中舘,差し,43.5,10,6,3歳以上1勝クラス,39.2,442(-2),福島,76,中10週,Y,,3,ドレフォン,ディープインパクト,,
10,5,イラーナ,牝4,津村,美浦・林,先行,6.8,3,4,4歳以上1勝クラス,38.6,434(0),中山,20,中2週,Y,,3,パレスマリス,Pure Prize,,
11,6,ブラックドレス,牝4,永島,栗東・谷,先行,91.5,12,7,3歳以上1勝クラス,39.3,436(0),中京,139,中19週,Y,,3,ブラックタイド,ロージズインメイ,,
12,6,ノリピー,牝4,国分恭,栗東・西園翔,先行,162.1,13,10,3歳以上1勝クラス,39.1,454(-2),東京,83,中11週,Y,,3,ニューイヤーズデイ,ネオユニヴァース,,
13,7,ウェルキン,牝4,石田,美浦・新開,差し,263.6,16,15,3歳以上1勝クラス,41.6,410(-4),福島,70,中9週,Y,,3,マインドユアビスケッツ,ディープインパクト,,B
14,7,リノアラ,牝6,小沢,栗東・今野,差し,17.1,7,5,3歳以上1勝クラス,38.0,438(-12),京都,35,中4週,Y,,3,キングカメハメハ,Bernardini,,B
15,8,ローマンレイク,牝4,北村友,栗東・松永幹,差し,7.5,4,3,3歳以上1勝クラス,37.8,418(-10),中京,56,中7週,Y,,3,ドレフォン,スペシャルウィーク,,
16,8,ホウオウシンデレラ,牝4,鮫島駿,美浦・奥村武,差し,22.1,8,5,3歳以上1勝クラス,38.2,462(-8),中京,42,中5週,Y,,2,エピファネイア,Gilded Time,,
