着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ダンテバローズ,牡4,57.0,岩田望,1:52.2,,1,2.5,37.3,栗東上村,516(+2)
2,8,10,サンライズパスカル,牡4,57.0,藤岡康,1:52.7,3,4,7.7,37.9,栗東石坂,542(+6)
3,8,11,ネッケツシャチョウ,牡4,57.0,荻野琢,1:52.7,アタマ,5,12.8,36.8,栗東藤沢,554(+18)
4,1,1,ダノンフューチャー,牡5,58.0,川田,1:53.3,3.1/2,6,13.5,38.1,栗東寺島,526(+20)
5,3,3,シャンデルナゴル,牡4,57.0,Aルメ,1:53.3,ハナ,10,70.3,37.9,栗東石坂,484(0)
6,2,2,ブライトホルン,牡5,58.0,武豊,1:53.7,2.1/2,2,4.4,38.3,栗東渡辺,502(0)
7,4,4,ダークモード,牡4,57.0,藤岡佑,1:54.1,2.1/2,7,14.7,38.5,栗東藤岡,494(+4)
8,7,8,メジャークオリティ,牡5,57.0,☆小沢,1:54.2,3/4,8,15.6,39.1,栗東西園正,492(+4)
9,7,9,マルカブリッツ,牡4,55.0,△田口,1:54.7,3,3,5.6,39.4,栗東松永昌,492(+10)
10,5,5,セレクティオ,牡4,57.0,鮫島駿,1:54.9,1,9,34.4,39.3,栗東橋口,482(-6)
11,6,6,メイショウホーコン,牡5,57.0,☆泉谷,1:55.7,5,11,201.6,40.0,栗東安達,490(+6)
