コーナー,通過順
1コーナー,"(6,*7)(2,4,8)5,3,1-9"
2コーナー,"(6,*7)8(2,4)-5,3,1-9"
3コーナー,"(6,*7)8(2,4)-(1,5)-93"
4コーナー,"(6,*7)8,2(4,1)5=93"
