着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,タガノチョコラータ,牝4,55.0,☆角田和,1:45.7,,5,13.6,37.9,栗東角田,508(+10)
2,7,13,ニホンピロマリンバ,牝3,53.0,松若,1:45.7,アタマ,8,32.7,38.1,栗東安達,492(0)
3,2,4,スナークメモリー,牝4,53.0,▲鷲頭,1:46.2,2.1/2,14,134.8,38.4,栗東川村,430(-10)
4,8,15,ルフトクス,牝3,50.0,▲吉村,1:46.4,1,7,16.7,38.6,栗東杉山晴,452(+4)
5,3,6,デンタルフロス,牝3,53.0,小崎,1:46.4,クビ,15,215.3,38.3,栗東高橋一,432(-5)
6,5,10,サイモンブーケ,牝4,56.0,川須,1:46.5,1/2,16,378.1,38.2,栗東梅田,506(+4)
7,8,16,ブラックドレス,牝3,52.0,☆田口,1:46.7,1.1/4,12,60.5,38.9,栗東谷,428(+8)
8,6,11,サイモンコーラル,牝4,56.0,長岡,1:46.8,クビ,9,34.1,38.2,栗東羽月,464(0)
9,4,8,ハクアイアテナ,牝4,55.0,☆西塚,1:46.8,アタマ,11,42.4,37.9,栗東今野,422(0)
10,4,7,クリノハレルヤ,牝3,53.0,酒井,1:46.9,1/2,3,10.1,39.4,栗東武英,468(+6)
11,2,3,レクランスリール,牝4,56.0,団野,1:47.0,1/2,13,81.6,38.4,栗東小林,452(-2)
12,6,12,リヤンドメテオール,牝4,53.0,▲柴田裕,1:47.0,アタマ,4,11.3,38.9,栗東中竹,472(-14)
13,5,9,ヒロインズクレスト,牝3,53.0,和田竜,1:47.3,1.1/2,2,5.7,38.9,栗東本田,460(+4)
14,7,14,ジョニール,牝3,53.0,坂井,1:47.4,クビ,1,1.8,39.8,栗東森田,454(-4)
15,1,1,クリノイザナミ,牝3,51.0,◇永島,1:47.5,3/4,10,36.6,38.7,栗東大根田,486(+14)
16,1,2,コンバットペスカ,牝3,53.0,幸,1:49.4,大,6,16.4,40.5,栗東角田,452(-14)
