コーナー,通過順
1コーナー,"1(2,10)9(5,4)11(8,12)3(6,7)"
2コーナー,"1,2,10(5,9)(11,4)12,8,3(6,7)"
3コーナー,"(*1,2)(5,9,10)12(11,4,3)(8,7)6"
4コーナー,"(*1,2,9)(5,10,12)(11,4)(6,8,3)-7"
