着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ヴィーナスバブル,牝3,55.0,松若,2:03.4,,15,223.4,36.7,栗東東田,412(-14)
2,7,14,フララナキラ,牡3,55.0,△吉村,2:03.4,クビ,8,28.2,36.9,栗東田中克,450(-4)
3,3,6,レーヌマロン,牝3,55.0,長岡,2:03.5,クビ,7,21.7,37.2,栗東小栗,438(+2)
4,1,2,プルミエソルティ,牡3,57.0,Mデム,2:03.5,アタマ,4,8.2,36.2,美浦斎藤誠,472(-8)
5,2,3,エンスエーニョ,牝3,55.0,団野,2:03.6,3/4,2,5.0,36.6,栗東斉藤崇,504(-10)
6,6,11,アロンディ,牡3,57.0,坂井,2:03.7,3/4,1,2.1,36.5,栗東武英,454(+6)
7,3,5,エレガンシア,牝3,55.0,鮫島駿,2:03.8,クビ,13,122.3,36.4,栗東高柳大,442(-2)
8,7,13,エレクトリファイド,牡3,57.0,荻野極,2:03.9,3/4,5,13.0,37.1,栗東池江,550(0)
9,6,12,サダルメリク,牝3,55.0,幸,2:04.1,1.1/4,9,36.0,36.9,栗東今野,460(0)
10,8,15,マサノイロハ,牡3,56.0,☆高杉,2:04.1,クビ,14,179.5,37.0,栗東藤野,466(0)
11,5,9,ウインクルキセキ,牝3,55.0,太宰,2:04.2,1/2,16,259.2,36.8,栗東高橋亮,438(-8)
12,5,10,メイショウハリソン,牡3,57.0,浜中,2:04.4,1.1/4,3,6.9,37.0,栗東石橋,470(-4)
13,1,1,レッドソルテ,牡3,57.0,丸山,2:04.6,3/4,11,55.9,36.7,栗東須貝,478(0)
14,8,16,ホースワン,牡3,57.0,和田竜,2:04.9,1.3/4,6,15.8,37.9,栗東清水久,520(0)
15,4,8,ゼットエイト,牡3,57.0,菱田,2:06.2,8,12,73.5,39.8,栗東宮地,454(+2)
16,2,4,ラヴアンドホープ,牝3,55.0,加藤,2:06.3,1/2,10,43.1,38.8,栗東庄野,496(0)
