馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズソレイユ,牡4,坂井,栗東・矢作,差し,37.8,10,10,,36.7,522(0),札幌,28,中3週,Y,,3,キズナ,Scat Daddy,
2,1,カネフラ,牡5,団野,栗東・高橋康,追込,282.8,18,12,,35.1,448(0),阪神,22,中2週,Y,,3,グランデッツァ,キングカメハメハ,
3,2,ディープモンスター,牡7,浜中,栗東・池江,差し,11.3,5,3,,32.6,466(0),新潟,35,中4週,Y,,3,ディープインパクト,Bellamy Road,
4,2,アドマイヤテラ,牡4,川田,栗東・友道,先行,3.1,1,1,,34.5,496(+2),東京,126,中17週,Y,,3,レイデオロ,ハーツクライ,
5,3,サンライズアース,牡4,池添,栗東・石坂,,5.3,2,4,,36.4,534(+4),京都,154,中21週,Y,,3,レイデオロ,マンハッタンカフェ,
6,3,プラダリア,牡6,高杉,栗東・池添,先行,23.2,7,13,,37.7,468(-2),阪神,112,中15週,Y,,3,ディープインパクト,クロフネ,
7,4,ドゥレッツァ,牡5,横山武,美浦・尾関,先行,5.9,4,9,,36.7,478(+10),阪神,112,中15週,Y,,2,ドゥラメンテ,More Than Ready,
8,4,ヴェルミセル,牝5,鮫島駿,栗東・吉村,差し,90.8,15,8,,36.6,468(+4),札幌,70,中9週,Y,,3,ゴールドシップ,コンデュイット,
9,5,ミクソロジー B,セ6,斎藤,栗東・辻野,差し,235.1,17,14,,35.5,434(-10),東京,126,中17週,Y,,3,オルフェーヴル,アフリート,
10,5,ブレイヴロッカー,セ5,太宰,栗東・本田,差し,84.5,13,3,,34.8,466(-6),東京,147,中20週,Y,,3,ドゥラメンテ,Elusive City,
11,6,ヴェルテンベルク,牡5,松若,栗東・宮本,差し,151.9,16,9,,35.2,486(+4),阪神,22,中2週,Y,,3,キタサンブラック,フレンチデピュティ,
12,6,ワープスピード B,牡6,吉村,美浦・高木,差し,89.9,14,9,,37.1,498(-10),京都,154,中21週,Y,,3,ドレフォン,ディープインパクト,
13,7,メイショウブレゲ,牡6,酒井,栗東・本田,差し,47.4,11,17,,36.4,474(+4),東京,126,中17週,Y,,3,ゴールドシップ,パイロ,
14,7,サブマリーナ,牡4,横山和,栗東・庄野,差し,12.1,6,4,,34.8,478(-2),阪神,22,中2週,Y,,3,スワーヴリチャード,Bernardini,
15,7,ジューンテイク,牡4,菱田,栗東・武英,先行,28.2,9,10,,34.5,490(-14),阪神,22,中2週,Y,,3,キズナ,シンボリクリスエス,
16,8,ボルドグフーシュ,牡6,内田博,栗東・宮本,差し,26.2,8,10,,36.2,510(+6),阪神,112,中15週,Y,,3,スクリーンヒーロー,Layman,
17,8,アルナシーム,牡6,藤岡佑,栗東・橋口,差し,80.6,12,11,,36.7,446(-2),札幌,49,中6週,Y,,3,モーリス,ディープインパクト,
18,8,ショウナンラプンタ,牡4,松山,栗東・高野,差し,5.3,3,4,,35.9,542(-2),阪神,112,中15週,Y,,3,キズナ,Zensational,
