馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ショーダンサー,牡3,国分優,栗東・大根田,差し,3.4,1,3,3歳1勝クラス,38.6,434(-4),阪神,112,中15週,Y,,3,シニスターミニスター,シンボリクリスエス,
2,2,ゼンエスポワール,牡3,角田和,栗東・飯田,先行,6.2,5,3,3歳以上1勝クラス,38.3,516(-2),小倉,27,中3週,Y,,3,Practical Joke,Scat Daddy,
3,3,ポルトドール B,牡5,高杉,栗東・小栗,差し,5.8,3,5,4歳以上1勝クラス,36.8,462(+2),京都,76,中10週,Y,,3,モーリス,サンデーサイレンス,
4,4,レガッタ,牡4,太宰,栗東・昆,差し,50.1,8,8,3歳以上1勝クラス,39.4,476(-8),小倉,34,中4週,Y,,1,デクラレーションオブウォー,ディープインパクト,
5,5,ディオスパーダ,牡3,秋山稔,栗東・小椋,,67.9,9,7,,37.8,480(-2),小倉,35,中4週,Y,,2,コパノリッキー,フレンチデピュティ,
6,6,エンマ,牡3,松山,栗東・武英,差し,6.1,4,7,3歳以上1勝クラス,36.3,464(+2),小倉,13,中1週,Y,,3,バゴ,ドリームジャーニー,
7,7,リヴァイデント,牝4,川須,栗東・秋山,差し,93.3,10,6,3歳以上1勝クラス,36.7,416(+6),阪神,41,中5週,Y,,3,ブリックスアンドモルタル,デュランダル,
8,7,スーパージョック,牡3,田山,栗東・佐々木,先行,8.9,6,7,3歳以上1勝クラス,38.6,490(+6),阪神,42,中5週,Y,,3,デクラレーションオブウォー,キングヘイロー,
9,8,ディズレーリ,セ5,吉村,美浦・池上,先行,40.6,7,10,3歳以上1勝クラス,38.2,500(-14),福島,21,中2週,Y,,3,エピファネイア,Siyouni,
10,8,シャンパンポップ,牡4,団野,栗東・武幸,差し,3.4,2,1,3歳未勝利,35.2,556(+10),中京,496,中70週,Y,Y,1,キズナ,Broken Vow,
