券種,組み合わせ,配当,人気
単勝,6,330,2
複勝,6,150,1
複勝,8,320,6
複勝,11,180,3
枠連,3-4,2670,11
馬連,6-8,2670,9
ワイド,6-8,900,9
ワイド,6-11,350,2
ワイド,8-11,1460,17
馬単,6-8,3810,12
3連複,6-8-11,3710,9
3連単,6-8-11,20240,54
