馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オーロラアーク,牝6,菊沢,美浦・石栗,追込,18.3,6,4,4歳以上1勝クラス,38.4,456(+4),小倉,27,中3週,Y,,3,クリエイターII,ネオユニヴァース,,
2,2,セージグリーン,牝4,丹内,美浦・菊川,先行,5.3,2,3,4歳以上1勝クラス,38.1,474(-4),中山,28,中3週,Y,,3,ディーマジェスティ,クロフネ,,B
3,3,ヴィーゲイツ,牝4,木幡育,美浦・千葉,差し,296.7,11,12,4歳以上1勝クラス,38.3,450(-2),東京,35,中4週,Y,,2,ヘンリーバローズ,バゴ,,
4,4,モアナフリューゲル,牝4,吉田豊,美浦・和田勇,差し,9.2,4,11,4歳以上1勝クラス,33.7,456(-2),東京,56,中7週,Y,,3,キズナ,Broken Vow,,
5,5,ベルフィーヌ,牝4,遠藤,美浦・堀内,差し,6.9,3,7,4歳以上1勝クラス,38.9,512(0),中山,7,連闘,Y,,3,マインドユアビスケッツ,ハーツクライ,,
6,6,ムーランブルー,牝5,長浜,美浦・久保田,差し,13.8,5,9,4歳以上1勝クラス,37.8,506(+10),中京,62,中8週,Y,,3,ジャスタウェイ,Galileo,,B
7,6,キタノチェロキー,牝5,,美浦・粕谷,差し,36.3,8,5,4歳以上1勝クラス,38.5,476(-2),中山,28,中3週,Y,,3,タリスマニック,スペシャルウィーク,,
8,7,ミランカ,牝4,木幡巧,美浦・岩戸,差し,199.9,10,13,4歳以上1勝クラス,40.0,474(+4),中山,63,中8週,Y,,3,ホッコータルマエ,ハーツクライ,,B
9,7,エーリアル,牝4,杉原,美浦・西田,,1.7,1,2,4歳以上1勝クラス,38.0,508(-2),中山,28,中3週,Y,,3,リアルインパクト,キングカメハメハ,,
10,8,フイノマジワリ,牝4,木幡初,美浦・竹内,差し,53.6,9,9,4歳以上1勝クラス,37.7,444(0),中京,14,中1週,Y,,3,ジャスタウェイ,Sinndar,,
11,8,ソウキュウ,牝4,津村,美浦・高木,先行,21.0,7,9,3歳以上1勝クラス,40.5,500(+26),福島,252,中35週,Y,Y,3,Arrogate,Tapit,,
