馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルアヴァー,牡3,武豊,栗東・松永幹,差し,3.5,2,4,3歳以上2勝クラス,34.8,492(+4),京都,21,中2週,Y,,3,Frankel,Smart Strike,,
2,2,ワンダフルトゥデイ,セ6,柴田裕,栗東・中尾,先行,158.4,12,10,,40.2,518(-22),阪神,252,中35週,Y,Y,3,マジェスティックウォリアー,ワイルドラッシュ,,
3,2,エクストラノート,セ8,藤懸,美浦・加藤和,追込,219.1,14,8,,36.5,468(-18),中京,8,連闘,Y,,3,アイルハヴアナザー,ゴールドアリュール,,
4,3,スマートカイロス,牡3,田口,栗東・矢作,先行,20.7,6,10,3歳以上2勝クラス,39.9,508(-2),中山,8,連闘,Y,,3,シニスターミニスター,サウスヴィグラス,,
5,3,ビービーバザーク,牡3,太宰,栗東・武幸,先行,179.1,13,5,3歳以上1勝クラス,38.5,480(-2),中京,15,中1週,Y,,3,シニスターミニスター,コマンズ,,
6,4,ゼロスネーク,牡3,藤岡佑,栗東・四位,先行,4.6,3,3,,35.3,450(0),東京,56,中7週,Y,,3,シニスターミニスター,Pioneerof the Nile,,
7,4,トゥーザムーン,牝3,ルメー,美浦・辻,差し,5.7,4,3,,37.9,488(0),東京,43,中5週,Y,,3,American Pharoah,Paynter,,
8,5,オセアバトルプラン,牡5,古川吉,美浦・菊川,差し,297.2,15,12,3歳以上2勝クラス,38.1,486(-4),中山,8,連闘,Y,,3,バトルプラン,タニノギムレット,,B
9,5,ヴァンアグレアブル,牝3,Ｃデム,栗東・橋口,差し,3.1,1,1,3歳以上1勝クラス,37.0,520(-4),京都,29,中3週,Y,,3,ルヴァンスレーヴ,クロフネ,,
10,6,メイショウタイピン,牡3,池添,栗東・飯田,先行,26.5,7,11,,38.4,504(0),福島,36,中4週,Y,,3,モズアスコット,マンハッタンカフェ,,B
11,6,エーデル,牝4,酒井,美浦・金成,差し,81.7,10,1,3歳以上1勝クラス,35.9,460(-10),東京,35,中4週,Y,,3,デクラレーションオブウォー,フジキセキ,,
12,7,エリカヴェネチア,牝4,西村淳,栗東・吉岡,差し,49.6,9,1,3歳以上1勝クラス,37.7,490(-2),京都,57,中7週,Y,,3,Curlin,Giant's Causeway,,
13,7,ロンパイア,牡3,吉村,美浦・尾関,差し,87.9,11,12,3歳以上2勝クラス,38.6,482(+2),東京,22,中2週,Y,,3,レッドファルクス,キンシャサノキセキ,,
14,8,オカメノコイ,牝3,岩田望,美浦・小笠,追込,29.9,8,1,3歳以上1勝クラス,38.1,474(+8),函館,154,中21週,Y,,3,パイロ,チチカステナンゴ,,
15,8,ヴォルスター,牡4,田山,栗東・清水久,,12.8,5,8,,39.9,432(-2),阪神,14,中1週,Y,,3,シニスターミニスター,ロードカナロア,,
