券種,組み合わせ,配当,人気
単勝,4,1940,8
複勝,4,480,7
複勝,1,340,5
複勝,5,830,10
枠連,1-3,1930,9
馬連,1-4,6280,25
ワイド,1-4,1980,25
ワイド,4-5,4410,51
ワイド,1-5,4460,50
馬単,4-1,15980,66
3連複,1-4-5,48940,152
3連単,4-1-5,266390,824
