着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,ニシノルミリオン,牡3,57.0,武藤,0:58.9,,4,12.9,36.1,美浦武藤,476(+4)
2,7,10,ジェネラーレ,牡3,54.0,▲西塚,0:59.0,3/4,1,1.7,36.1,栗東野中,484(+4)
3,1,1,アプラド,牝3,55.0,西村淳,0:59.0,クビ,5,15.8,35.5,栗東新谷,448(-10)
4,5,7,ラインアルファ,牡3,54.0,▲永島,0:59.1,1/2,3,11.4,36.2,美浦水野,474(+2)
5,3,3,サンスイレン,牝3,54.0,☆秋山稔,0:59.9,5,8,65.3,36.1,美浦深山,438(+4)
6,8,12,マンダリア,牝3,53.0,◇藤田菜,1:00.0,3/4,9,69.5,36.3,美浦水野,414(-6)
7,6,8,エイルドゥノン,牝3,54.0,☆角田和,1:00.4,2.1/2,10,79.9,36.4,栗東飯田祐,424(-4)
8,4,4,イデアガウディ,牡3,53.0,★小林美,1:00.4,アタマ,2,3.1,36.2,美浦中野,478(-6)
9,6,9,プチフレーシュ,牝3,52.0,▲水沼,1:00.6,1.1/4,7,50.0,36.6,美浦加藤士,414(+4)
10,8,13,スリーロマンス,牝3,53.0,△小林凌,1:00.9,1.1/2,11,166.5,37.2,美浦伊藤圭,472(+2)
11,4,5,クリノビバーチェ,牝3,55.0,黛,1:01.3,2.1/2,13,658.6,37.1,美浦石毛,430(-2)
12,5,6,マーティー,セ3,57.0,亀田,1:01.4,1/2,6,19.3,38.1,栗東藤沢,456(+18)
13,2,2,ロッキンドア,牡3,57.0,菊沢,1:01.7,2,12,181.6,37.7,美浦岩戸,444(+2)
