コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(11,16)(3,4)13(5,9,10)15-(14,12)(1,6)(2,7)"
4コーナー,"8(11,16)(3,4,13)5(9,10,15)12(1,14)(2,6)7"
